round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1869,21,79,0.23350400000000004,1296.2075374191522,21,21,0,0,0,0,97948,97943,95174,2592,84,98,0.9716788500020419,127339.93533832167,0.49585494436005684,376094,9419,1.5301131610154273
1870,21,79,0.292416,1296.4999534191522,21,21,0,0,0,0,97969,97964,95195,2592,84,98,0.9716849207402342,127354.43882165656,0.4957801923925472,376173,9419,1.5238009440497133
1871,21,79,0.20038400000000006,1296.7003374191522,21,21,0,0,0,0,97990,97985,95216,2592,84,98,0.9716909888764159,127363.73025760632,0.4956950247342149,376231,9419,1.5195167417812365
1872,21,79,0.23968000000000003,1296.9400174191521,21,21,0,0,0,0,98011,98006,95237,2592,84,98,0.9716970544122598,127375.40193164564,0.49561324526578404,376297,9419,1.51431395547695
1873,21,79,0.2832,1297.2232174191522,21,21,0,0,0,0,98032,98027,95258,2592,84,98,0.9717031173494369,127389.18466844287,0.4955356156507794,376375,9419,1.5081016828228726
1874,21,79,0.19584000000000004,1297.4190574191523,21,21,0,0,0,0,98053,98048,95279,2592,84,98,0.9717091776896168,127398.20265072671,0.49545073789551153,376432,9419,1.5038287108712036
1875,21,79,0.21734400000000006,1297.6364014191522,21,21,0,0,0,0,98074,98069,95300,2592,84,98,0.9717152354344678,127408.41719543938,0.4953693742311743,376494,9419,1.4991058317629726
1876,21,79,0.16352000000000003,1297.7999214191523,21,21,0,0,0,0,98095,98090,95321,2592,84,98,0.9717212905856568,127415.20882446843,0.4952794455840307,376546,9419,1.4955194769315772
1877,21,79,0.16371200000000002,1297.9636334191523,21,21,0,0,0,0,98116,98111,95342,2592,84,98,0.971727343144849,127422.18328900645,0.495189534400368,376597,9419,1.4919021912038999
1878,21,79,0.22611199999999998,1298.1897454191524,21,21,0,0,0,0,98137,98132,95363,2592,84,98,0.9717333931137084,127432.71820144156,0.49510554685868086,376662,9419,1.4869817559577234
1879,21,79,0.20051200000000002,1298.3902574191522,21,21,0,0,0,0,98158,98153,95384,2592,84,98,0.9717394404938976,127441.8311863399,0.4950188000227382,376721,9419,1.4826187273257727
1880,21,79,0.17852800000000002,1298.5687854191522,21,21,0,0,0,0,98179,98174,95405,2592,84,98,0.9717454852870777,127447.64070898258,0.4949314437783172,376776,9419,1.4786848655007423
1881,21,79,0.221216,1298.790001419152,21,21,0,0,0,0,98200,98195,95426,2592,84,98,0.9717515274949083,127456.78656219976,0.4948489119314634,376839,9419,1.4738749145746806
1882,21,79,0.148448,1298.938449419152,21,21,0,0,0,0,98221,98216,95447,2592,84,98,0.9717575671190478,127461.87940932534,0.49475862250540437,376886,9419,1.4705880059824814
1883,21,79,0.159104,1299.097553419152,21,21,0,0,0,0,98242,98237,95468,2592,84,98,0.971763604161153,127466.92314535672,0.4946692439621113,376936,9419,1.4670708417586547
1884,21,79,0.155584,1299.2531374191522,21,21,0,0,0,0,98263,98258,95489,2592,84,98,0.9717696386228795,127472.44646180881,0.49457852605929825,376986,9419,1.4636634131150723
1885,20,80,0.14571394822704617,1299.3988513673792,21,20,0,1,0,0,98284,98279,95509,2592,85,98,0.9717654959098124,127478.45653833587,0.4944919598976707,377031,9419,1.4604782729289612
1886,20,80,0.18774400000000005,1299.5865953673792,20,20,0,0,0,0,98304,98299,95529,2592,85,98,0.971771240234375,127486.84896458476,0.49440964023377615,377087,9419,1.4564258380480744
1887,20,80,0.13609599999999997,1299.7226913673792,20,20,0,0,0,0,98324,98319,95549,2592,85,98,0.9717769822220415,127492.53136887944,0.4943209938138355,377130,9419,1.453443530908178
1888,20,80,0.12870399999999999,1299.8513953673792,20,20,0,0,0,0,98344,98339,95569,2592,85,98,0.9717827218742374,127497.5159396279,0.4942314894782194,377173,9419,1.450609545340435
1889,20,80,0.24646399999999996,1300.0978593673792,20,20,0,0,0,0,98364,98359,95589,2592,85,98,0.9717884591923874,127509.44154362743,0.49415196583257176,377241,9419,1.4452935147023387
1890,20,80,0.227712,1300.3255713673793,20,20,0,0,0,0,98384,98379,95609,2592,85,98,0.9717941941779151,127520.42692325985,0.49407391900339376,377304,9419,1.4403586767102021
1891,20,80,0.22172800000000004,1300.5472993673793,20,20,0,0,0,0,98404,98399,95629,2592,85,98,0.9717999268322426,127530.84496094733,0.4939950364640563,377367,9419,1.4355490397163195
1892,20,80,0.217728,1300.7650273673794,20,20,0,0,0,0,98424,98419,95649,2592,85,98,0.971805657156791,127541.21498466762,0.4939134405382911,377428,9419,1.4308687665694992
1893,20,80,0.19648000000000002,1300.9615073673795,20,20,0,0,0,0,98444,98439,95669,2592,85,98,0.9718113851529804,127550.07973740203,0.49383015511892847,377486,9419,1.4266491178430731
1894,20,80,0.23155199999999998,1301.1930593673794,20,20,0,0,0,0,98464,98459,95689,2592,85,98,0.9718171108222294,127561.41204803073,0.49375078508604453,377549,9419,1.421649271401479
1895,20,80,0.177056,1301.3701153673794,20,20,0,0,0,0,98484,98479,95709,2592,85,98,0.9718228341659559,127569.43934672544,0.4936671819591082,377601,9419,1.4177695561403405
1896,20,80,0.164736,1301.5348513673794,20,20,0,0,0,0,98504,98499,95729,2592,85,98,0.9718285551855762,127576.63755646216,0.49358294487720583,377651,9419,1.414178139409156
1897,20,80,0.19513600000000006,1301.7299873673794,20,20,0,0,0,0,98524,98519,95749,2592,85,98,0.9718342738825058,127585.6971966089,0.4935042711064951,377707,9419,1.4099635897182807
1898,20,80,0.173472,1301.9034593673794,20,20,0,0,0,0,98544,98539,95769,2592,85,98,0.9718399902581588,127593.38091068459,0.4934207223861747,377759,9419,1.4061616888435413
1899,20,80,0.158144,1302.0616033673793,20,20,0,0,0,0,98564,98559,95789,2592,85,98,0.9718457043139483,127600.285247888,0.49333607974013,377807,9419,1.402710658188772
1900,20,80,0.19619200000000003,1302.2577953673795,20,20,0,0,0,0,98584,98579,95809,2592,85,98,0.9718514160512862,127609.10519496567,0.49325383246097004,377865,9419,1.3984315628382675
1901,20,80,0.23491199999999998,1302.4927073673794,20,20,0,0,0,0,98604,98599,95829,2592,85,98,0.9718571254715833,127620.39976099068,0.493177060537821,377930,9419,1.3934070782377668
1902,20,80,0.20937600000000003,1302.7020833673794,20,20,0,0,0,0,98624,98619,95849,2592,85,98,0.9718628325762492,127630.1205953559,0.49309770520615354,377990,9419,1.3888266703585739
1903,20,80,0.23939200000000005,1302.9414753673793,20,20,0,0,0,0,98644,98639,95869,2592,85,98,0.9718685373666923,127641.49667820433,0.4930225343158933,378057,9419,1.383699659688765
1904,20,80,0.154912,1303.0963873673793,20,20,0,0,0,0,98664,98659,95889,2592,85,98,0.9718742398443201,127647.92045510045,0.4929366730527603,378106,9419,1.380324849168101
1905,20,80,0.16681600000000002,1303.2632033673792,20,20,0,0,0,0,98684,98679,95909,2592,85,98,0.9718799400105387,127655.46020952304,0.4928506317278034,378155,9419,1.376637246542296
1906,20,80,0.21148800000000004,1303.4746913673791,20,20,0,0,0,0,98704,98699,95929,2592,85,98,0.9718856378667531,127665.0364614548,0.4927725708222502,378217,9419,1.3720577729262073
1907,20,80,0.17948799999999998,1303.6541793673791,20,20,0,0,0,0,98724,98719,95949,2592,85,98,0.9718913334143673,127673.09815304598,0.49268977926224766,378270,9419,1.3680975679738578
1908,20,80,0.188928,1303.8431073673792,20,20,0,0,0,0,98744,98739,95969,2592,85,98,0.9718970266547841,127681.71190177745,0.49260680780730404,378325,9419,1.3640104402015016
1909,20,80,0.17856,1304.0216673673792,20,20,0,0,0,0,98764,98759,95989,2592,85,98,0.971902717589405,127689.68197910278,0.4925222600765183,378378,9419,1.360171209229579
1910,20,80,0.20889599999999994,1304.2305633673793,20,20,0,0,0,0,98784,98779,96009,2592,85,98,0.9719084062196307,127699.33528469682,0.49244131056995366,378438,9419,1.355649555489828
1911,20,80,0.19161599999999998,1304.4221793673794,20,20,0,0,0,0,98804,98799,96029,2592,85,98,0.9719140925468605,127708.19343227576,0.4923592831179794,378493,9419,1.3515404152139108
1912,20,80,0.22704000000000002,1304.6492193673794,20,20,0,0,0,0,98824,98819,96049,2592,85,98,0.9719197765724925,127718.71360241759,0.4922814606977919,378558,9419,1.3466899620116473
1913,20,80,0.203712,1304.8529313673794,20,20,0,0,0,0,98844,98839,96069,2592,85,98,0.971925458297924,127728.20292118828,0.4922014212970673,378616,9419,1.3423131459520898
1914,20,80,0.201024,1305.0539553673793,20,20,0,0,0,0,98864,98859,96089,2592,85,98,0.9719311377245509,127737.76847645489,0.4921193850972924,378672,9419,1.3380331815178277
1915,20,80,0.23075199999999998,1305.2847073673793,20,20,0,0,0,0,98884,98879,96109,2592,85,98,0.971936814853768,127749.12251620184,0.4920439675643227,378734,9419,1.3330240780245095
1916,20,80,0.188224,1305.4729313673793,20,20,0,0,0,0,98904,98899,96129,2592,85,98,0.9719424896869692,127757.64858280656,0.49196269498970396,378789,9419,1.3289007625550262
1917,20,80,0.28054399999999996,1305.7534753673792,20,20,0,0,0,0,98924,98919,96149,2592,85,98,0.9719481622255469,127771.6714122161,0.49189137982392983,378863,9419,1.3228310757392787
1918,20,80,0.217408,1305.9708833673792,20,20,0,0,0,0,98944,98939,96169,2592,85,98,0.9719538324708926,127781.92999962586,0.4918123146826607,378924,9419,1.31804259164926
1919,20,80,0.20291199999999998,1306.1737953673792,20,20,0,0,0,0,98964,98959,96189,2592,85,98,0.9719595004243967,127791.32500744445,0.49173142441175766,378982,9419,1.3135607013978805
1920,20,80,0.19446399999999997,1306.368259367379,20,20,0,0,0,0,98984,98979,96209,2592,85,98,0.9719651660874484,127800.25754824227,0.49164987261865634,379038,9419,1.309240280570402
1921,20,80,0.22172800000000004,1306.589987367379,20,20,0,0,0,0,99004,98999,96229,2592,85,98,0.9719708294614359,127810.74523345861,0.49157185603917797,379100,9419,1.3044304956210802
1922,20,80,0.18995199999999998,1306.779939367379,20,20,0,0,0,0,99024,99019,96249,2592,85,98,0.971976490547746,127819.41547163729,0.4914891604361584,379155,9419,1.300250298597576
1923,20,80,0.24016,1307.020099367379,20,20,0,0,0,0,99044,99039,96269,2592,85,98,0.9719821493477646,127830.95843810553,0.4914100329581232,379221,9419,1.2949823818673691
1924,20,80,0.275104,1307.2952033673791,20,20,0,0,0,0,99064,99059,96289,2592,85,98,0.9719878058628765,127844.11016693123,0.4913403370568946,379297,9419,1.2891032810541683
1925,20,80,0.159488,1307.4546913673792,20,20,0,0,0,0,99084,99079,96309,2592,85,98,0.9719934600944653,127851.08126781747,0.4912560033111869,379345,9419,1.285623845445782
1926,20,80,0.16944,1307.624131367379,20,20,0,0,0,0,99104,99099,96329,2592,85,98,0.9719991120439134,127858.64988983399,0.49117290746216474,379395,9419,1.2819381615314
1927,20,80,0.153504,1307.7776353673792,20,20,0,0,0,0,99124,99119,96349,2592,85,98,0.9720047617126024,127865.22377944243,0.4910888832779648,379442,9419,1.2786146723813485
1928,20,80,0.188352,1307.965987367379,20,20,0,0,0,0,99144,99139,96369,2592,85,98,0.9720104091019124,127873.8939814815,0.49100695903220315,379496,9419,1.2745454282602775
1929,20,80,0.17036800000000002,1308.136355367379,20,20,0,0,0,0,99164,99159,96389,2592,85,98,0.9720160542132226,127881.3782016012,0.49092300016599566,379547,9419,1.270787642624505
1930,20,80,0.23897599999999997,1308.3753313673792,20,20,0,0,0,0,99184,99179,96409,2592,85,98,0.972021697047911,127892.78732817598,0.49084559303618874,379613,9419,1.2656310579945862
1931,20,80,0.2926080000000001,1308.6679393673792,20,20,0,0,0,0,99204,99199,96429,2592,85,98,0.9720273376073545,127906.88528742941,0.4907779395726565,379693,9419,1.2593809208883964
1932,20,80,0.15632,1308.8242593673792,20,20,0,0,0,0,99224,99219,96449,2592,85,98,0.9720329758929291,127913.87598585694,0.4906924258320715,379739,9419,1.2559974698291259
1933,20,80,0.18723199999999998,1309.0114913673792,20,20,0,0,0,0,99244,99239,96469,2592,85,98,0.9720386119060095,127922.42780472578,0.49060991372464974,379793,9419,1.2519904114638212
1934,20,80,0.280896,1309.2923873673792,20,20,0,0,0,0,99264,99259,96489,2592,85,98,0.9720442456479691,127936.0802951029,0.4905371171753154,379869,9419,1.2459711125049988
1935,20,80,0.19785599999999998,1309.4902433673792,20,20,0,0,0,0,99284,99279,96509,2592,85,98,0.9720498771201805,127945.45117736742,0.4904568502331881,379924,9419,1.2416505323832974
1936,20,80,0.16486399999999998,1309.6551073673793,20,20,0,0,0,0,99304,99299,96529,2592,85,98,0.9720555063240152,127952.56938817319,0.4903729268839468,379974,9419,1.2380709047198981
1937,20,80,0.202528,1309.8576353673793,20,20,0,0,0,0,99324,99319,96549,2592,85,98,0.9720611332608433,127961.87575987176,0.49029379112374305,380032,9419,1.233710308443346
1938,20,80,0.29958399999999996,1310.1572193673794,20,20,0,0,0,0,99344,99339,96569,2592,85,98,0.9720667579320341,127976.26233053191,0.49022471173183996,380114,9419,1.2272000055157577
1939,20,80,0.17420800000000003,1310.3314273673793,20,20,0,0,0,0,99364,99359,96589,2592,85,98,0.9720723803389557,127983.74861307621,0.4901421375856239,380167,9419,1.2234200924223524
1940,20,80,0.19382399999999997,1310.5252513673793,20,20,0,0,0,0,99384,99379,96609,2592,85,98,0.9720780004829751,127992.72949909618,0.49006052077222195,380222,9419,1.2191964917907585
1941,20,80,0.1728,1310.6980513673793,20,20,0,0,0,0,99404,99399,96629,2592,85,98,0.9720836183654581,128000.410029583,0.4899771540977281,380273,9419,1.2154598282471296
1942,20,80,0.17692799999999997,1310.8749793673794,20,20,0,0,0,0,99424,99419,96649,2592,85,98,0.9720892339877696,128008.30791734289,0.489894720517906,380325,9419,1.2116107070108906
1943,20,80,0.27856000000000003,1311.1535393673794,20,20,0,0,0,0,99444,99439,96669,2592,85,98,0.972094847351273,128021.70528479003,0.48982373219295594,380401,9419,1.2055420094349472
1944,20,80,0.19343999999999997,1311.3469793673794,20,20,0,0,0,0,99464,99459,96689,2592,85,98,0.9721004584573313,128030.4744980575,0.48974225770652935,380457,9419,1.2013603035732672
1945,20,80,0.21235199999999999,1311.5593313673794,20,20,0,0,0,0,99484,99479,96709,2592,85,98,0.9721060673073056,128040.34097711788,0.489662258604808,380517,9419,1.1966596905109816
1946,20,80,0.17862400000000006,1311.7379553673793,20,20,0,0,0,0,99504,99499,96729,2592,85,98,0.9721116739025567,128048.22130267454,0.48958125281392495,380570,9419,1.1927721924811534
1947,20,80,0.17120000000000002,1311.9091553673793,20,20,0,0,0,0,99524,99519,96749,2592,85,98,0.9721172782444436,128055.57405608243,0.48950034203417003,380622,9419,1.189106772472148
1948,20,80,0.21513599999999997,1312.1242913673793,20,20,0,0,0,0,99544,99539,96769,2592,85,98,0.9721228803343245,128065.36172338222,0.48942339389153205,380684,9419,1.1843278595168476
1949,20,80,0.22931200000000002,1312.3536033673793,20,20,0,0,0,0,99564,99559,96789,2592,85,98,0.9721284801735567,128075.96944049199,0.4893477408333118,380749,9419,1.179347182466436
1950,20,80,0.17251200000000003,1312.5261153673794,20,20,0,0,0,0,99584,99579,96809,2592,85,98,0.9721340777634961,128083.60156166853,0.48926657806134954,380800,9419,1.1756025901810587
1951,20,80,0.161184,1312.6872993673794,20,20,0,0,0,0,99604,99599,96829,2592,85,98,0.9721396731054978,128090.50874571019,0.48918285719739885,380849,9419,1.172114113452135
1952,20,80,0.19478399999999998,1312.8820833673794,20,20,0,0,0,0,99624,99619,96849,2592,85,98,0.9721452662009155,128099.71141402103,0.4891040051584703,380903,9419,1.167939855678646
1953,20,80,0.19027200000000002,1313.0723553673795,20,20,0,0,0,0,99644,99639,96869,2592,85,98,0.9721508570511019,128108.16350857962,0.4890252058307452,380959,9419,1.163784655113167
1954,20,80,0.15324799999999997,1313.2256033673796,20,20,0,0,0,0,99664,99659,96889,2592,85,98,0.9721564456574089,128114.65719872451,0.48894137658190523,381006,9419,1.1604362801133865
1955,20,80,0.18080000000000004,1313.4064033673797,20,20,0,0,0,0,99684,99679,96909,2592,85,98,0.972162032021187,128122.71934152457,0.48886214869279393,381059,9419,1.1564326517349088
1956,20,80,0.14092799999999997,1313.5473313673797,20,20,0,0,0,0,99704,99699,96929,2592,85,98,0.9721676161437856,128128.5599543639,0.48877630549882634,381103,9419,1.1533359142837787
1957,20,80,0.15804800000000005,1313.7053793673797,20,20,0,0,0,0,99724,99719,96949,2592,85,98,0.9721731980265533,128135.65860639256,0.4886945691417293,381149,9419,1.1499239592601618
1958,20,80,0.22540800000000003,1313.9307873673797,20,20,0,0,0,0,99744,99739,96969,2592,85,98,0.9721787776708374,128146.2080185824,0.488619669170016,381212,9419,1.1450947827063078
1959,20,80,0.28128000000000003,1314.2120673673796,20,20,0,0,0,0,99764,99759,96989,2592,85,98,0.9721843550779841,128159.79717595813,0.4885486243571233,381288,9419,1.1389779297650104
1960,20,80,0.270976,1314.4830433673797,20,20,0,0,0,0,99784,99779,97009,2592,85,98,0.9721899302493385,128172.75418661445,0.4884781616942634,381362,9419,1.1330466710253104
1961,20,80,0.231648,1314.7146913673796,20,20,0,0,0,0,99804,99799,97029,2592,85,98,0.972195503186245,128183.54058607532,0.4884032230346037,381427,9419,1.1279793321172173
1962,20,80,0.253568,1314.9682593673797,20,20,0,0,0,0,99824,99819,97049,2592,85,98,0.9722010738900465,128195.53232493924,0.4883295632912274,381497,9419,1.1223875280063003
1963,20,80,0.25744000000000006,1315.2256993673798,20,20,0,0,0,0,99844,99839,97069,2592,85,98,0.9722066423620849,128208.04222507741,0.4882558346730272,381566,9419,1.1167211384893099
1964,20,80,0.320448,1315.5461473673797,20,20,0,0,0,0,99864,99859,97089,2592,85,98,0.9722122086037011,128224.24537334988,0.48819120753022316,381648,9419,1.1098006574253336
1965,20,80,0.151072,1315.6972193673798,20,20,0,0,0,0,99884,99879,97109,2592,85,98,0.9722177726162349,128230.3477703792,0.4881063094865316,381696,9419,1.1065260876705394
1966,20,80,0.189888,1315.88710736738,20,20,0,0,0,0,99904,99899,97129,2592,85,98,0.9722233344010249,128239.05565698924,0.488027697885836,381750,9419,1.1024831334552248
1967,20,80,0.237504,1316.1246113673799,20,20,0,0,0,0,99924,99919,97149,2592,85,98,0.9722288939594091,128250.19647997712,0.4879520970054159,381816,9419,1.0973902652848753
1968,20,80,0.20896,1316.3335713673798,20,20,0,0,0,0,99944,99939,97169,2592,85,98,0.9722344512927239,128260.00618112311,0.48787326530071234,381874,9419,1.092842156008532
1969,20,80,0.22313599999999997,1316.5567073673799,20,20,0,0,0,0,99964,99959,97189,2592,85,98,0.9722400064023048,128270.30317416937,0.48779511730782993,381937,9419,1.087968199496288
1970,20,80,0.22643199999999994,1316.7831393673798,20,20,0,0,0,0,99984,99979,97209,2592,85,98,0.9722455592894863,128281.06538571962,0.4877178037018841,381999,9419,1.0830854366391802
1971,20,80,0.244256,1317.0273953673798,20,20,0,0,0,0,100004,99999,97229,2592,85,98,0.9722511099556018,128292.32299520087,0.4876427862477471,382068,9419,1.0779382147070065
1972,20,80,0.193472,1317.2208673673797,20,20,0,0,0,0,100024,100019,97249,2592,85,98,0.9722566584019835,128301.01631912943,0.48756350025304096,382124,9419,1.0737960202765986
1973,20,80,0.16640000000000002,1317.3872673673798,20,20,0,0,0,0,100044,100039,97269,2592,85,98,0.9722622046299628,128308.35410895322,0.4874810412375346,382173,9419,1.070251290837558
1974,20,80,0.178112,1317.5653793673798,20,20,0,0,0,0,100064,100059,97289,2592,85,98,0.9722677486408698,128316.27989586025,0.48740096590734316,382225,9419,1.066375973578723
1975,20,80,0.19494400000000006,1317.76032336738,20,20,0,0,0,0,100084,100079,97309,2592,85,98,0.9722732904360337,128324.77424110155,0.48732214878567526,382283,9419,1.062191076773491
1976,19,81,0.16475333625617114,1317.925076703636,20,19,0,1,0,0,100104,100099,97328,2592,86,98,0.9722688404059778,128331.69577668859,0.4872445599073961,382332,9419,1.0586270952180659
1977,19,81,0.15900799999999998,1318.084084703636,19,19,0,0,0,0,100123,100118,97347,2592,86,98,0.9722741028534903,128338.67122979104,0.48716624950410725,382379,9419,1.0551636556947492
1978,19,81,0.145248,1318.2293327036361,19,19,0,0,0,0,100142,100137,97366,2592,86,98,0.9722793633041081,128344.86671071275,0.4870861679671095,382423,9419,1.0519879413334927
1979,19,81,0.20342400000000002,1318.4327567036362,19,19,0,0,0,0,100161,100156,97385,2592,86,98,0.972284621758968,128354.13496787043,0.48701014885346683,382481,9419,1.0474902173096785
1980,19,81,0.18723199999999998,1318.6199887036362,19,19,0,0,0,0,100180,100175,97404,2592,86,98,0.9722898782192054,128362.56195873732,0.48693379932963865,382535,9419,1.0434496947582292
1981,19,81,0.20809599999999998,1318.8280847036363,19,19,0,0,0,0,100199,100194,97423,2592,86,98,0.9722951326859549,128372.25561362297,0.48686024460048866,382593,9419,1.0389407698590944
1982,19,81,0.14931199999999997,1318.9773967036363,19,19,0,0,0,0,100218,100213,97442,2592,86,98,0.9723003851603504,128378.32734903696,0.48677982477291803,382640,9419,1.0356370211134434
1983,19,81,0.1672,1319.1445967036364,19,19,0,0,0,0,100237,100232,97461,2592,86,98,0.9723056356435249,128385.39188441126,0.48670073651339446,382691,9419,1.0319748903037391
1984,19,81,0.213632,1319.3582287036363,19,19,0,0,0,0,100256,100251,97480,2592,86,98,0.9723108841366103,128395.26090381606,0.48662756271174806,382751,9419,1.0272590332434577
1985,19,81,0.17232,1319.5305487036362,19,19,0,0,0,0,100275,100270,97499,2592,86,98,0.972316130640738,128402.95676856965,0.4865490577847,382801,9419,1.023498533492443
1986,19,81,0.15632,1319.6868687036363,19,19,0,0,0,0,100294,100289,97518,2592,86,98,0.9723213751570383,128409.50381393537,0.48646892008408416,382849,9419,1.020118757602968
1987,19,81,0.210752,1319.8976207036362,19,19,0,0,0,0,100313,100308,97537,2592,86,98,0.9723266176866409,128419.26323773472,0.486395670489855,382908,9419,1.0155653445986004
1988,19,81,0.18540800000000002,1320.0830287036363,19,19,0,0,0,0,100332,100327,97556,2592,86,98,0.9723318582306741,128427.6672858138,0.48631976231475493,382961,9419,1.0116287230461813
1989,19,81,0.19008000000000003,1320.2731087036364,19,19,0,0,0,0,100351,100346,97575,2592,86,98,0.9723370967902661,128436.33554462092,0.4862446035581605,383015,9419,1.007542003400585
1990,19,81,0.19935999999999998,1320.4724687036364,19,19,0,0,0,0,100370,100365,97594,2592,86,98,0.9723423333665437,128445.52841492569,0.4861718437198677,383071,9419,1.003229920850016
1991,19,81,0.198112,1320.6705807036365,19,19,0,0,0,0,100389,100384,97613,2592,86,98,0.9723475679606332,128454.44009937343,0.4860968164466417,383128,9419,0.9989912012666013
1992,19,81,0.19702399999999998,1320.8676047036365,19,19,0,0,0,0,100408,100403,97632,2592,86,98,0.9723528005736595,128463.4125295789,0.48602117891280805,383184,9419,0.9946928810444166
1993,19,81,0.16844800000000001,1321.0360527036364,19,19,0,0,0,0,100427,100422,97651,2592,86,98,0.9723580312067472,128470.5709981664,0.4859435541614992,383235,9419,0.9910568266139522
1994,19,81,0.19731200000000004,1321.2333647036364,19,19,0,0,0,0,100446,100441,97670,2592,86,98,0.9723632598610199,128479.56502981338,0.48587025259786865,383291,9419,0.9868391822259344
1995,19,81,0.14928,1321.3826447036365,19,19,0,0,0,0,100465,100460,97689,2592,86,98,0.9723684865376001,128485.77410979882,0.48579142919922513,383337,9419,0.9835695019649875
1996,19,81,0.141056,1321.5237007036365,19,19,0,0,0,0,100484,100479,97708,2592,86,98,0.97237371123761,128491.55252349138,0.485711802952188,383381,9419,0.9804830687055024
1997,19,81,0.138976,1321.6626767036364,19,19,0,0,0,0,100503,100498,97727,2592,86,98,0.9723789339621702,128497.13848587545,0.48563169849337084,383425,9419,0.9774348687365181
1998,19,81,0.15500800000000003,1321.8176847036364,19,19,0,0,0,0,100522,100517,97746,2592,86,98,0.9723841547124012,128503.87006138738,0.48555355736777894,383471,9419,0.9740883356034372
1999,19,81,0.17145600000000003,1321.9891407036364,19,19,0,0,0,0,100541,100536,97765,2592,86,98,0.9723893734894222,128511.29466129713,0.48547855545727187,383522,9419,0.9704151074891539
2000,19,81,0.19526400000000002,1322.1844047036363,19,19,0,0,0,0,100560,100555,97784,2592,86,98,0.9723945902943516,128520.25133217989,0.48540403004672994,383577,9419,0.9661355895852461
2001,19,81,0.211968,1322.3963727036364,19,19,0,0,0,0,100579,100574,97803,2592,86,98,0.9723998051283071,128529.92303094557,0.4853317771223654,383637,9419,0.9616482867550071
2002,19,81,0.19136,1322.5877327036364,19,19,0,0,0,0,100598,100593,97822,2592,86,98,0.9724050179924054,128538.51566616195,0.48525719663989664,383692,9419,0.9575545363461676
2003,19,81,0.17289600000000002,1322.7606287036365,19,19,0,0,0,0,100617,100612,97841,2592,86,98,0.9724102288877625,128546.22696673595,0.48518188666834183,383742,9419,0.9538344545679823
2004,19,81,0.19606400000000004,1322.9566927036365,19,19,0,0,0,0,100636,100631,97860,2592,86,98,0.9724154378154934,128555.08342637717,0.4851080692553291,383798,9419,0.9496139221807267
2005,19,81,0.18393600000000002,1323.1406287036364,19,19,0,0,0,0,100655,100650,97879,2592,86,98,0.9724206447767125,128563.1506657494,0.48503287958740665,383852,9419,0.9456430002183055
2006,19,81,0.188416,1323.3290447036363,19,19,0,0,0,0,100674,100669,97898,2592,86,98,0.9724258497725331,128571.6267476801,0.48495843299091956,383906,9419,0.9415575156153885
2007,19,81,0.234816,1323.5638607036362,19,19,0,0,0,0,100693,100688,97917,2592,86,98,0.9724310528040678,128582.39866833836,0.48488761408901726,383972,9419,0.9365396303299937
2008,19,81,0.21423999999999996,1323.7781007036363,19,19,0,0,0,0,100712,100707,97936,2592,86,98,0.9724362538724283,128592.42187910323,0.4848131866582621,384031,9419,0.9319721636776734
2009,19,81,0.19251199999999996,1323.9706127036363,19,19,0,0,0,0,100731,100726,97955,2592,86,98,0.9724414529787255,128601.10214403429,0.4847385313294147,384086,9419,0.9277919908067035
2010,19,81,0.17360000000000003,1324.1442127036364,19,19,0,0,0,0,100750,100745,97974,2592,86,98,0.9724466501240695,128608.86175856057,0.4846613851040284,384136,9419,0.9240800125415324
2011,19,81,0.197184,1324.3413967036365,19,19,0,0,0,0,100769,100764,97993,2592,86,98,0.9724518453095694,128617.80234611031,0.48458607659721975,384192,9419,0.9199126101863415
2012,19,81,0.190432,1324.5318287036366,19,19,0,0,0,0,100788,100783,98012,2592,86,98,0.9724570385363337,128626.28462975209,0.48451229685957453,384247,9419,0.9157987041916609
2013,19,81,0.22790400000000008,1324.7597327036367,19,19,0,0,0,0,100807,100802,98031,2592,86,98,0.9724622298054698,128636.89301018575,0.48444306086452116,384310,9419,0.9108857317600403
2014,18,82,0.23617673369664405,1324.9959094373332,19,18,0,1,0,0,100826,100821,98049,2592,87,98,0.972457501041398,128646.21753616202,0.48437602596059887,384373,9419,0.9057590561553301
2015,18,82,0.181152,1325.1770614373334,18,18,0,0,0,0,100844,100839,98067,2592,87,98,0.9724624171988417,128654.00478263735,0.48430514155639043,384427,9419,0.9018115562067087
2016,18,82,0.20944000000000002,1325.3865014373334,18,18,0,0,0,0,100862,100857,98085,2592,87,98,0.9724673316015943,128663.56479039704,0.4842373877413503,384486,9419,0.8972718036016292
2017,18,82,0.15257599999999996,1325.5390774373334,18,18,0,0,0,0,100880,100875,98103,2592,87,98,0.9724722442505948,128670.03538646208,0.484163309544154,384532,9419,0.8939526154573072
2018,18,82,0.12351999999999998,1325.6625974373335,18,18,0,0,0,0,100898,100893,98121,2592,87,98,0.9724771551467819,128674.98587480033,0.48408658395052967,384571,9419,0.8912309875866732
