round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1466,30,70,0.303584,1210.9016152058086,30,30,0,0,0,0,102278,102276,101753,440,72,13,0.9948669313048749,146278.07724073,0.4641455233783761,352828,2535,3.882151554486783
1467,30,70,0.21814400000000012,1211.1197592058086,30,30,0,0,0,0,102308,102306,101783,440,72,13,0.9948684364859053,146281.78481389466,0.46404506362933984,352899,2536,3.876824979783652
1468,30,70,0.21811200000000006,1211.3378712058086,30,30,0,0,0,0,102338,102336,101813,440,72,13,0.9948699407844593,146286.50536914731,0.4639433326447722,352968,2536,3.8714031492334393
1469,30,70,0.251744,1211.5896152058085,30,30,0,0,0,0,102368,102366,101843,440,72,13,0.9948714442013129,146292.08914925525,0.46384483259187753,353046,2536,3.865025117605198
1470,30,70,0.39987200000000006,1211.9894872058085,30,30,0,0,0,0,102398,102396,101873,440,72,13,0.9948729467372409,146303.22281821043,0.4637690336468703,353157,2536,3.854854061985043
1471,30,70,0.5728320000000001,1212.5623192058085,30,30,0,0,0,0,102428,102426,101903,440,72,13,0.9948744483930175,146320.04738214702,0.46371913419392546,353303,2536,3.8406647767535986
1472,30,70,0.4437440000000001,1213.0060632058085,30,30,0,0,0,0,102458,102456,101933,440,72,13,0.9948759491694158,146333.17786630336,0.4636478206944261,353421,2536,3.8295391950706312
1473,30,70,0.3839360000000001,1213.3899992058084,30,30,0,0,0,0,102488,102486,101963,440,72,13,0.9948774490672079,146344.75652199687,0.4635669328083973,353525,2536,3.8198247574067627
1474,30,70,0.4784320000000001,1213.8684312058085,30,30,0,0,0,0,102518,102516,101993,440,72,13,0.9948789480871651,146357.84524317883,0.4635040532683,353652,2536,3.8077640666787698
1475,30,70,0.37446400000000013,1214.2428952058085,30,30,0,0,0,0,102548,102546,102023,440,72,13,0.9948804462300581,146368.44794539738,0.46342689236830326,353754,2536,3.798272818958852
1476,30,70,0.419136,1214.6620312058085,30,30,0,0,0,0,102578,102576,102053,440,72,13,0.9948819434966562,146379.6409471153,0.46335359696576633,353869,2536,3.7877590765154245
1477,30,70,0.3674240000000001,1215.0294552058085,30,30,0,0,0,0,102608,102606,102083,440,72,13,0.9948834398877281,146389.20170858892,0.4632711809630331,353971,2536,3.7785123397109666
1478,30,70,0.419648,1215.4491032058086,30,30,0,0,0,0,102638,102636,102113,440,72,13,0.9948849354040414,146401.41782215732,0.4631975817118805,354082,2536,3.7680464132004245
1479,30,70,0.39865600000000007,1215.8477592058086,30,30,0,0,0,0,102668,102666,102143,440,72,13,0.994886430046363,146411.86337036063,0.46312067196382734,354190,2536,3.758096953035515
1480,30,70,0.36032000000000003,1216.2080792058086,30,30,0,0,0,0,102698,102696,102173,440,72,13,0.9948879238154589,146419.83970069117,0.4630412031695405,354292,2537,3.7490950872241267
1481,30,70,0.5195200000000001,1216.7275992058087,30,30,0,0,0,0,102728,102726,102203,440,72,13,0.9948894167120941,146434.47236365557,0.46298258386362795,354426,2537,3.735996731748302
1482,30,70,0.33251200000000003,1217.0601112058087,30,30,0,0,0,0,102758,102756,102233,440,72,13,0.9948909087370327,146443.4750255821,0.46289800938706727,354520,2537,3.7277414203199735
1483,30,70,0.22569600000000004,1217.2858072058086,30,30,0,0,0,0,102788,102786,102263,440,72,13,0.9948923998910378,146448.07237932392,0.4627963322090587,354592,2537,3.7221387201234655
1484,30,70,0.24272000000000005,1217.5285272058086,30,30,0,0,0,0,102818,102816,102293,440,72,13,0.9948938901748721,146453.82019033263,0.46269780446088415,354665,2537,3.716128484929262
1485,30,70,0.2739200000000001,1217.8024472058087,30,30,0,0,0,0,102848,102846,102323,440,72,13,0.9948953795892969,146458.44768109385,0.46260529115421933,354748,2538,3.7093224115767938
1486,30,70,0.2494400000000001,1218.0518872058087,30,30,0,0,0,0,102878,102876,102353,440,72,13,0.9948968681350726,146463.65879309745,0.46251024839326105,354826,2538,3.703032665817041
1487,30,70,0.224832,1218.2767192058088,30,30,0,0,0,0,102908,102906,102383,440,72,13,0.9948983558129592,146468.24090697867,0.46240885182941904,354896,2538,3.6975272224007267
1488,30,70,0.24563200000000002,1218.5223512058087,30,30,0,0,0,0,102938,102936,102413,440,72,13,0.9948998426237152,146473.95168695957,0.4623106195882183,354972,2538,3.691355023127423
1489,30,70,0.2901760000000001,1218.8125272058087,30,30,0,0,0,0,102968,102966,102443,440,72,13,0.9949013285680989,146480.75238387584,0.4622205008730664,355058,2538,3.6842053135798825
1490,30,70,0.30099200000000004,1219.1135192058086,30,30,0,0,0,0,102998,102996,102473,440,72,13,0.994902813646867,146488.9013094861,0.4621329112844528,355147,2538,3.676492510927351
1491,30,70,0.23504000000000008,1219.3485592058087,30,30,0,0,0,0,103028,103026,102503,440,72,13,0.9949042978607757,146493.61960647575,0.4620353930044075,355220,2538,3.6706718655365296
1492,30,70,0.30441599999999996,1219.6529752058086,30,30,0,0,0,0,103058,103056,102533,440,72,13,0.9949057812105805,146502.33437904625,0.46195034816290137,355306,2538,3.6631017410572624
1493,30,70,0.26124800000000004,1219.9142232058086,30,30,0,0,0,0,103088,103086,102563,440,72,13,0.9949072636970355,146507.67783518782,0.4618566257154332,355384,2538,3.6566224945599948
1494,30,70,0.24675200000000003,1220.1609752058087,30,30,0,0,0,0,103118,103116,102593,440,72,13,0.9949087453208945,146513.1795170275,0.46176129215731854,355460,2538,3.6504727639950754
1495,30,70,0.28416000000000013,1220.4451352058086,30,30,0,0,0,0,103148,103146,102623,440,72,13,0.99491022608291,146520.0612806285,0.46167138514253725,355545,2538,3.643438994364378
1496,30,70,0.3623680000000001,1220.8075032058086,30,30,0,0,0,0,103178,103176,102653,440,72,13,0.9949117059838337,146527.44804587212,0.46159226571587836,355647,2538,3.634426687975577
1497,30,70,0.33734400000000003,1221.1448472058087,30,30,0,0,0,0,103208,103206,102683,440,72,13,0.9949131850244167,146535.9596033587,0.461508095357157,355744,2538,3.626020561424867
1498,30,70,0.2715200000000001,1221.4163672058087,30,30,0,0,0,0,103238,103236,102713,440,72,13,0.9949146632054089,146542.2707651013,0.46141555864007605,355825,2538,3.619273204485042
1499,30,70,0.2218560000000001,1221.6382232058086,30,30,0,0,0,0,103268,103266,102743,440,72,13,0.9949161405275594,146547.0452702423,0.46131510796576924,355895,2538,3.6136944075357547
1500,30,70,0.25612800000000013,1221.8943512058086,30,30,0,0,0,0,103298,103296,102773,440,72,13,0.9949176169916165,146552.95183522633,0.46122042607280844,355975,2538,3.6073180187437646
1501,30,70,0.220192,1222.1145432058086,30,30,0,0,0,0,103328,103326,102803,440,72,13,0.9949190925983277,146557.40494681048,0.4611179995117168,356046,2538,3.6018557494154044
1502,30,70,0.2525760000000001,1222.3671192058086,30,30,0,0,0,0,103358,103356,102833,440,72,13,0.9949205673484394,146560.75509982408,0.4610233317210254,356123,2538,3.5956481257777977
1503,30,70,0.2804800000000001,1222.6475992058085,30,30,0,0,0,0,103388,103386,102863,440,72,13,0.9949220412426975,146566.19627470878,0.4609378061886964,356208,2538,3.588726716069402
1504,30,70,0.23539200000000005,1222.8829912058086,30,30,0,0,0,0,103418,103416,102893,440,72,13,0.9949235142818464,146571.05323156336,0.46084014917464805,356281,2538,3.5828679560684913
1505,30,70,0.25856000000000007,1223.1415512058086,30,30,0,0,0,0,103448,103446,102923,440,72,13,0.9949249864666305,146577.5075854921,0.46074611183235165,356359,2538,3.5763347605095124
1506,30,70,0.333472,1223.4750232058086,30,30,0,0,0,0,103478,103476,102953,440,72,13,0.9949264577977928,146586.02145393478,0.46066285636456933,356453,2538,3.568123911657334
1507,30,70,0.33462400000000014,1223.8096472058087,30,30,0,0,0,0,103508,103506,102983,440,72,13,0.9949279282760752,146595.71969351318,0.4605803609757601,356549,2538,3.5597789860478164
1508,30,70,0.250368,1224.0600152058087,30,30,0,0,0,0,103538,103536,103013,440,72,13,0.9949293979022195,146601.64188912592,0.460484523482092,356626,2538,3.553573205458138
1509,30,70,0.29235200000000006,1224.3523672058086,30,30,0,0,0,0,103568,103566,103043,440,72,13,0.9949308666769658,146609.17298641248,0.4603966862812902,356714,2538,3.5462051865287676
1510,30,70,0.23254400000000006,1224.5849112058086,30,30,0,0,0,0,103598,103596,103073,440,72,13,0.9949323346010541,146613.8332728694,0.4602967016353786,356789,2539,3.5403606619631565
1511,30,70,0.22291200000000005,1224.8078232058085,30,30,0,0,0,0,103628,103626,103103,440,72,13,0.9949338016752229,146618.31888856634,0.4601967466193953,356861,2539,3.5348375384655535
1512,30,70,0.2627840000000001,1225.0706072058085,30,30,0,0,0,0,103658,103656,103133,440,72,13,0.9949352679002103,146622.45175377378,0.46010413541557543,356939,2539,3.5282744917559823
1513,30,70,0.2613760000000001,1225.3319832058085,30,30,0,0,0,0,103688,103686,103163,440,72,13,0.9949367332767534,146627.188763931,0.4600103444536366,357017,2539,3.521766580440648
1514,30,70,0.26982400000000006,1225.6018072058084,30,30,0,0,0,0,103718,103716,103193,440,72,13,0.9949381978055882,146631.57882388958,0.45991580518011754,357098,2539,3.515185400798979
1515,30,70,0.2676800000000001,1225.8694872058084,30,30,0,0,0,0,103748,103746,103223,440,72,13,0.9949396614874504,146637.42419246692,0.45982442714401517,357180,2539,3.5085668576901496
1516,30,70,0.24102400000000007,1226.1105112058083,30,30,0,0,0,0,103778,103776,103253,440,72,13,0.9949411243230742,146642.8208197782,0.4597273312171797,357253,2539,3.50256448521377
1517,30,70,0.2573440000000001,1226.3678552058084,30,30,0,0,0,0,103808,103806,103283,440,72,13,0.9949425863131935,146649.14057929086,0.4596319164355341,357331,2539,3.4962707498798298
1518,30,70,0.30009600000000003,1226.6679512058083,30,30,0,0,0,0,103838,103836,103313,440,72,13,0.9949440474585411,146656.56816350366,0.4595458910328463,357419,2539,3.488790032100769
1519,30,70,0.34409600000000007,1227.0120472058084,30,30,0,0,0,0,103868,103866,103343,440,72,13,0.994945507759849,146665.3896429226,0.4594663869198893,357515,2539,3.480124271788924
1520,30,70,0.3664000000000001,1227.3784472058085,30,30,0,0,0,0,103898,103896,103373,440,72,13,0.9949469672178483,146675.0279099638,0.459387498849093,357617,2539,3.471009192736688
1521,30,70,0.26163200000000003,1227.6400792058084,30,30,0,0,0,0,103928,103926,103403,440,72,13,0.9949484258332691,146681.6952705661,0.45929435971588245,357694,2539,3.464467507322954
1522,30,70,0.27776,1227.9178392058084,30,30,0,0,0,0,103958,103956,103433,440,72,13,0.9949498836068412,146689.16294635748,0.4592047449143278,357774,2539,3.457622821679955
1523,30,70,0.272672,1228.1905112058084,30,30,0,0,0,0,103988,103986,103463,440,72,13,0.994951340539293,146695.28738103795,0.4591136959475498,357857,2539,3.450870379514563
1524,30,70,0.24774400000000008,1228.4382552058084,30,30,0,0,0,0,104018,104016,103493,440,72,13,0.9949527966313523,146700.25069335525,0.45901893433278285,357933,2540,3.444659629768328
1525,30,70,0.294688,1228.7329432058084,30,30,0,0,0,0,104048,104046,103523,440,72,13,0.994954251883746,146707.28330086483,0.4589275184266443,358019,2540,3.4371433704365195
1526,30,70,0.3564480000000001,1229.0893912058084,30,30,0,0,0,0,104078,104076,103553,440,72,13,0.9949557062972002,146715.88355594606,0.4588490907768039,358116,2540,3.4282813446244758
1527,30,70,0.303328,1229.3927192058084,30,30,0,0,0,0,104108,104106,103583,440,72,13,0.9949571598724402,146722.09879079604,0.45876437855885305,358204,2540,3.4209051994997943
1528,30,70,0.2855360000000001,1229.6782552058085,30,30,0,0,0,0,104138,104136,103613,440,72,13,0.9949586126101904,146728.24150232866,0.4586753378769119,358287,2540,3.4137876581247037
1529,30,70,0.29404800000000003,1229.9723032058084,30,30,0,0,0,0,104168,104166,103643,440,72,13,0.9949600645111742,146734.58217684826,0.4585871604495941,358373,2540,3.406379937828239
1530,30,70,0.24608000000000002,1230.2183832058083,30,30,0,0,0,0,104198,104196,103673,440,72,13,0.9949615155761147,146739.09158273396,0.45849150268191774,358451,2540,3.4002701264533535
1531,30,70,0.298752,1230.5171352058082,30,30,0,0,0,0,104228,104226,103703,440,72,13,0.9949629658057336,146745.50953717402,0.45839955778134117,358537,2540,3.3926394185992828
1532,30,70,0.2559360000000001,1230.7730712058083,30,30,0,0,0,0,104258,104256,103733,440,72,13,0.994964415200752,146751.40708355437,0.4583065459558441,358615,2540,3.386307909884292
1533,30,70,0.25216000000000005,1231.0252312058083,30,30,0,0,0,0,104288,104286,103763,440,72,13,0.9949658637618901,146757.2454408907,0.45820988778926813,358693,2540,3.3800960044645088
1534,30,70,0.2472960000000001,1231.2725272058083,30,30,0,0,0,0,104318,104316,103793,440,72,13,0.9949673114898675,146762.82951759142,0.45811679771966296,358770,2540,3.37396747522922
1535,30,70,0.348512,1231.6210392058083,30,30,0,0,0,0,104348,104346,103823,440,72,13,0.9949687583854027,146770.24364293396,0.4580382846268326,358870,2540,3.365261234625386
1536,30,70,0.271008,1231.8920472058082,30,30,0,0,0,0,104378,104376,103853,440,72,13,0.9949702044492135,146775.95200823006,0.45794664504584187,358951,2540,3.3583629025557094
1537,30,70,0.3859200000000001,1232.2779672058082,30,30,0,0,0,0,104408,104406,103883,440,72,13,0.9949716496820167,146786.0375773401,0.45787081550388076,359059,2540,3.348846157576512
1538,30,70,0.3141760000000001,1232.5921432058083,30,30,0,0,0,0,104438,104436,103913,440,72,13,0.9949730940845286,146793.40039391172,0.4577861398478717,359150,2540,3.3411215538308903
1539,30,70,0.31087999999999993,1232.9030232058083,30,30,0,0,0,0,104468,104466,103943,440,72,13,0.9949745376574645,146800.84045003366,0.45770454919597364,359241,2540,3.333278535842092
1540,30,70,0.360224,1233.2632472058083,30,30,0,0,0,0,104498,104496,103973,440,72,13,0.9949759804015388,146810.0248752368,0.4576242468735653,359342,2540,3.3243368635967983
1541,30,70,0.24467200000000003,1233.5079192058083,30,30,0,0,0,0,104528,104526,104003,440,72,13,0.9949774223174652,146814.35698977817,0.45752947745003986,359418,2540,3.31823994721334
1542,30,70,0.2879680000000001,1233.7958872058084,30,30,0,0,0,0,104558,104556,104033,440,72,13,0.9949788634059565,146821.27722945064,0.45743808809010345,359502,2540,3.3109931139642077
1543,30,70,0.27251200000000003,1234.0683992058084,30,30,0,0,0,0,104588,104586,104063,440,72,13,0.9949803036677248,146826.40939238726,0.4573473341470414,359584,2540,3.304211868030904
1544,30,70,0.36409600000000014,1234.4324952058084,30,30,0,0,0,0,104618,104616,104093,440,72,13,0.9949817431034812,146835.68093351266,0.4572678117489142,359684,2540,3.2952774529686706
1545,30,70,0.24256000000000003,1234.6750552058083,30,30,0,0,0,0,104648,104646,104123,440,72,13,0.9949831817139363,146840.9677798009,0.45717066069375933,359758,2540,3.2892083761457047
1546,30,70,0.274656,1234.9497112058084,30,30,0,0,0,0,104678,104676,104153,440,72,13,0.9949846194997994,146848.12373690042,0.4570802892518047,359839,2540,3.2823633795386815
1547,30,70,0.285504,1235.2352152058083,30,30,0,0,0,0,104708,104706,104183,440,72,13,0.9949860564617794,146855.4828804617,0.45698894703997267,359924,2540,3.275400724219213
1548,30,70,0.3318720000000001,1235.5670872058083,30,30,0,0,0,0,104738,104736,104213,440,72,13,0.9949874926005843,146862.86959161644,0.45691155418730317,360018,2541,3.267015474347859
1549,30,70,0.27545600000000003,1235.8425432058084,30,30,0,0,0,0,104768,104766,104243,440,72,13,0.9949889279169212,146869.51909679727,0.4568205970622252,360100,2541,3.260199081816402
1550,30,70,0.28790400000000005,1236.1304472058084,30,30,0,0,0,0,104798,104796,104273,440,72,13,0.9949903624114964,146874.88072993958,0.45673541233692966,360185,2541,3.253124773282747
1551,30,70,0.24572800000000006,1236.3761752058085,30,30,0,0,0,0,104828,104826,104303,440,72,13,0.9949917960850154,146880.52685079502,0.45664150616630994,360258,2541,3.247018506823721
1552,30,70,0.26512,1236.6412952058085,30,30,0,0,0,0,104858,104856,104333,440,72,13,0.9949932289381831,146886.62323036,0.4565502288329283,360339,2541,3.2404439429204945
1553,30,70,0.31395200000000006,1236.9552472058085,30,30,0,0,0,0,104888,104886,104363,440,72,13,0.9949946609717032,146893.87705048313,0.4564690259176927,360427,2541,3.2326331054155184
1554,30,70,0.27187200000000006,1237.2271192058085,30,30,0,0,0,0,104918,104916,104393,440,72,13,0.9949960921862788,146899.51519706936,0.4563754348182575,360508,2541,3.225882400287831
1555,30,70,0.32832000000000006,1237.5554392058086,30,30,0,0,0,0,104948,104946,104423,440,72,13,0.9949975225826123,146908.06911783534,0.4562917227623155,360602,2541,3.2176422848653985
1556,30,70,0.30204800000000004,1237.8574872058086,30,30,0,0,0,0,104978,104976,104453,440,72,13,0.9949989521614052,146913.86842156237,0.45620362150503313,360688,2541,3.2101911095699363
1557,30,70,0.2675200000000001,1238.1250072058087,30,30,0,0,0,0,105008,105006,104483,440,72,13,0.9950003809233582,146918.10192132156,0.4561120848769095,360767,2541,3.2036151169755738
1558,30,70,0.31638400000000005,1238.4413912058087,30,30,0,0,0,0,105038,105036,104513,440,72,13,0.9950018088691711,146924.39811207962,0.45602984229035437,360858,2541,3.1957947977585857
1559,30,70,0.2455360000000001,1238.6869272058086,30,30,0,0,0,0,105068,105066,104543,440,72,13,0.9950032359995431,146928.8066279566,0.4559353511025516,360932,2541,3.1897124940581967
1560,30,70,0.29673600000000006,1238.9836632058086,30,30,0,0,0,0,105098,105096,104573,440,72,13,0.9950046623151725,146935.27074356546,0.4558551226171098,361018,2541,3.182486520262015
1561,30,70,0.39929600000000015,1239.3829592058087,30,30,0,0,0,0,105128,105126,104603,440,72,13,0.9950060878167567,146944.67004508612,0.4557841305552863,361131,2542,3.172302507493472
1562,30,70,0.2875200000000001,1239.6704792058088,30,30,0,0,0,0,105158,105156,104633,440,72,13,0.9950075125049925,146949.81211193014,0.45569572421242266,361215,2542,3.1652980640442023
1563,30,70,0.2416640000000001,1239.9121432058087,30,30,0,0,0,0,105188,105186,104663,440,72,13,0.9950089363805757,146952.75386923592,0.4556027368465429,361291,2542,3.1593805257617733
1564,30,70,0.24867200000000006,1240.1608152058086,30,30,0,0,0,0,105218,105216,104693,440,72,13,0.9950103594442016,146957.244387499,0.4555113111827007,361368,2542,3.153234026412875
1565,30,70,0.28528000000000003,1240.4460952058087,30,30,0,0,0,0,105248,105246,104723,440,72,13,0.9950117816965643,146963.54215194948,0.45542240475068957,361453,2542,3.1461385387625938
1566,30,70,0.27107200000000004,1240.7171672058087,30,30,0,0,0,0,105278,105276,104753,440,72,13,0.9950132031383575,146969.41157883764,0.4553283191102588,361535,2542,3.139355323310079
1567,30,70,0.28908800000000007,1241.0062552058087,30,30,0,0,0,0,105308,105306,104783,440,72,13,0.9950146237702738,146976.06497539455,0.45523657504376314,361619,2542,3.13221708818363
1568,30,70,0.2964480000000001,1241.3027032058087,30,30,0,0,0,0,105338,105336,104813,440,72,13,0.9950160435930053,146982.30780357026,0.4551478974730001,361706,2542,3.125017083398578
1569,30,70,0.324736,1241.6274392058087,30,30,0,0,0,0,105368,105366,104843,440,72,13,0.9950174626072432,146991.3391385255,0.45506324489858874,361798,2542,3.1168218761379145
1570,30,70,0.31856,1241.9459992058087,30,30,0,0,0,0,105398,105396,104873,440,72,13,0.9950188808136777,146998.77781863717,0.4549778760974506,361891,2542,3.1088366363212754
1571,30,70,0.28035200000000005,1242.2263512058087,30,30,0,0,0,0,105428,105426,104903,440,72,13,0.9950202982129984,147005.80761528615,0.45488631309885497,361975,2542,3.1019637830434954
1572,30,70,0.3176000000000001,1242.5439512058088,30,30,0,0,0,0,105458,105456,104933,440,72,13,0.9950217148058943,147013.00491039405,0.4548003337563301,362065,2542,3.0940660035586163
1573,30,70,0.32272000000000006,1242.8666712058086,30,30,0,0,0,0,105488,105486,104963,440,72,13,0.9950231305930533,147022.14825884695,0.4547170422080471,362157,2542,3.08584696360415
1574,30,70,0.31804800000000005,1243.1847192058087,30,30,0,0,0,0,105518,105516,104993,440,72,13,0.9950245455751625,147028.69909531137,0.45463297290612437,362250,2542,3.0777726296328067
1575,30,70,0.30608,1243.4907992058088,30,30,0,0,0,0,105548,105546,105023,440,72,13,0.9950259597529086,147035.99264005385,0.45454837972061873,362339,2542,3.070208092129102
1576,30,70,0.23900800000000003,1243.7298072058088,30,30,0,0,0,0,105578,105576,105053,440,72,13,0.9950273731269772,147040.70204030877,0.4544555348873758,362413,2542,3.064203819364978
1577,30,70,0.24268800000000007,1243.9724952058089,30,30,0,0,0,0,105608,105606,105083,440,72,13,0.9950287856980532,147045.72062884452,0.4543639023777751,362488,2542,3.0580826765722335
1578,30,70,0.3015680000000001,1244.274063205809,30,30,0,0,0,0,105638,105636,105113,440,72,13,0.9950301974668206,147051.860527077,0.4542834300667175,362576,2542,3.050445215974605
1579,30,70,0.2722240000000001,1244.546287205809,30,30,0,0,0,0,105668,105666,105143,440,72,13,0.995031608433963,147057.89722848142,0.4541948264709873,362658,2543,3.0435913961288303
1580,30,70,0.2978240000000001,1244.844111205809,30,30,0,0,0,0,105698,105696,105173,440,72,13,0.9950330186001627,147065.4761925709,0.4541102607576654,362746,2543,3.036089467723984
1581,30,70,0.31728000000000006,1245.161391205809,30,30,0,0,0,0,105728,105726,105203,440,72,13,0.9950344279661016,147072.77088206078,0.4540290901000494,362837,2543,3.028033283035666
1582,30,70,0.40176000000000006,1245.563151205809,30,30,0,0,0,0,105758,105756,105233,440,72,13,0.9950358365324609,147082.3858450266,0.4539613799175228,362950,2543,3.0180899434884707
1583,30,70,0.24691200000000005,1245.810063205809,30,30,0,0,0,0,105788,105786,105263,440,72,13,0.9950372442999206,147085.68297198642,0.45387150778419366,363026,2543,3.011999210055323
1584,30,70,0.29936000000000007,1246.109423205809,30,30,0,0,0,0,105818,105816,105293,440,72,13,0.9950386512691602,147092.34725827692,0.45378724058600045,363114,2543,3.004250464342847
1585,30,70,0.297184,1246.406607205809,30,30,0,0,0,0,105848,105846,105323,440,72,13,0.9950400574408585,147099.52188958958,0.4536994055435029,363202,2543,2.996807071745899
1586,30,70,0.264256,1246.670863205809,30,30,0,0,0,0,105878,105876,105353,440,72,13,0.9950414628156935,147105.06631109453,0.45360842669013,363282,2543,2.9901928715833077
1587,30,70,0.2730560000000001,1246.943919205809,30,30,0,0,0,0,105908,105906,105383,440,72,13,0.9950428673943422,147109.69208369308,0.4535190279281333,363365,2543,2.983389251169897
1588,30,70,0.2743360000000001,1247.2182552058089,30,30,0,0,0,0,105938,105936,105413,440,72,13,0.9950442711774812,147114.67799172207,0.45343439506780636,363446,2543,2.976580594307472
1589,30,70,0.3916800000000001,1247.6099352058088,30,30,0,0,0,0,105968,105966,105443,440,72,13,0.9950456741657859,147124.7405301565,0.45336246099161304,363555,2543,2.9667876156983644
1590,30,70,0.2717440000000001,1247.8816792058087,30,30,0,0,0,0,105998,105996,105473,440,72,13,0.9950470763599313,147130.44919198568,0.45327240933106305,363636,2543,2.9599597739890178
1591,30,70,0.278144,1248.1598232058088,30,30,0,0,0,0,106028,106026,105503,440,72,13,0.9950484777605916,147137.4070736435,0.45318238340531863,363719,2543,2.9530867118750352
1592,30,70,0.2885439999999999,1248.4483672058088,30,30,0,0,0,0,106058,106056,105533,440,72,13,0.9950498783684399,147144.87264791806,0.45309637724185836,363804,2543,2.9459060417115817
1593,30,70,0.4188800000000001,1248.8672472058088,30,30,0,0,0,0,106088,106086,105563,440,72,13,0.995051278184149,147155.41977034017,0.4530261139461917,363917,2543,2.9354307365741055
1594,30,70,0.29452800000000007,1249.1617752058087,30,30,0,0,0,0,106118,106116,105593,440,72,13,0.9950526772083906,147162.29366665718,0.4529376157286562,364003,2544,2.9281792665855875
1595,30,70,0.33900800000000014,1249.5007832058086,30,30,0,0,0,0,106148,106146,105623,440,72,13,0.9950540754418359,147170.93616235928,0.4528598454567203,364096,2544,2.9194873080906447
1596,30,70,0.29904000000000003,1249.7998232058087,30,30,0,0,0,0,106178,106176,105653,440,72,13,0.9950554728851552,147175.1848453495,0.45277073536750734,364185,2544,2.912013888549816
1597,30,70,0.32809599999999994,1250.1279192058087,30,30,0,0,0,0,106208,106206,105683,440,72,13,0.9950568695390177,147182.04527172763,0.452690853807305,364279,2544,2.903657637491117
1598,30,70,0.32473599999999997,1250.4526552058087,30,30,0,0,0,0,106238,106236,105713,440,72,13,0.9950582654040927,147189.48313137624,0.4526126591624544,364371,2544,2.8954841090827173
1599,30,70,0.29769600000000007,1250.7503512058088,30,30,0,0,0,0,106268,106266,105743,440,72,13,0.9950596604810479,147196.12097051152,0.45252756646848785,364457,2544,2.887936049115637
1600,30,70,0.36051200000000005,1251.1108632058088,30,30,0,0,0,0,106298,106296,105773,440,72,13,0.9950610547705507,147204.9947101322,0.45245291683240446,364557,2544,2.878830320425033
1601,30,70,0.28662400000000005,1251.3974872058088,30,30,0,0,0,0,106328,106326,105803,440,72,13,0.9950624482732676,147212.26938959197,0.4523668824055815,364642,2544,2.871778592134481
1602,30,70,0.30598400000000003,1251.703471205809,30,30,0,0,0,0,106358,106356,105833,440,72,13,0.9950638409898644,147220.5360447552,0.45228261145714993,364730,2544,2.8641745611134715
1603,30,70,0.404928,1252.1083992058088,30,30,0,0,0,0,106388,106386,105863,440,72,13,0.9950652329210061,147229.2911036522,0.4522130853025261,364843,2544,2.8541579720461314
1604,30,70,0.36902400000000013,1252.477423205809,30,30,0,0,0,0,106418,106416,105893,440,72,13,0.995066624067357,147238.02008980172,0.4521361981662668,364946,2544,2.845035375455308
1605,30,70,0.35270399999999996,1252.8301272058088,30,30,0,0,0,0,106448,106446,105923,440,72,13,0.9950680144295806,147246.7527672212,0.4520617037622855,365045,2544,2.836116440005038
1606,30,70,0.3395520000000001,1253.1696792058087,30,30,0,0,0,0,106478,106476,105953,440,72,13,0.9950694040083398,147253.94259215385,0.45198609419910474,365141,2544,2.8275431701282217
1607,30,70,0.23411200000000007,1253.4037912058088,30,30,0,0,0,0,106508,106506,105983,440,72,13,0.9950707928042964,147258.7854728236,0.45189297655030924,365215,2544,2.821805312870369
1608,30,70,0.29680000000000006,1253.700591205809,30,30,0,0,0,0,106538,106536,106013,440,72,13,0.9950721808181119,147265.26675912805,0.4518083160063871,365303,2544,2.8145984538186104
1609,30,70,0.33689600000000003,1254.037487205809,30,30,0,0,0,0,106568,106566,106043,440,72,13,0.9950735680504467,147273.7090272404,0.45173045353180086,365399,2544,2.8062207361755696
1610,30,70,0.3040960000000001,1254.341583205809,30,30,0,0,0,0,106598,106596,106073,440,72,13,0.9950749545019606,147279.40337260475,0.45164673305208697,365488,2544,2.7986265678697126
1611,30,70,0.23747200000000004,1254.579055205809,30,30,0,0,0,0,106628,106626,106103,440,72,13,0.9950763401733128,147284.5120706144,0.4515537364461174,365562,2544,2.792771770058205
1612,30,70,0.33340800000000015,1254.912463205809,30,30,0,0,0,0,106658,106656,106133,440,72,13,0.9950777250651616,147292.26254380256,0.4514758599986475,365655,2544,2.7844904500458862
1613,30,70,0.3364160000000001,1255.248879205809,30,30,0,0,0,0,106688,106686,106163,440,72,13,0.9950791091781643,147300.16577826737,0.45140162474942336,365749,2544,2.7763183723480145
1614,30,70,0.35868800000000006,1255.6075672058091,30,30,0,0,0,0,106718,106716,106193,440,72,13,0.9950804925129781,147311.02044217137,0.4513292614716478,365847,2544,2.7672820270338936
1615,30,70,0.28812800000000005,1255.895695205809,30,30,0,0,0,0,106748,106746,106223,440,72,13,0.9950818750702589,147318.36147402396,0.45124425932820533,365931,2544,2.7601142937935843
1616,30,70,0.31724800000000003,1256.212943205809,30,30,0,0,0,0,106778,106776,106253,440,72,13,0.9950832568506621,147327.0539051266,0.45116236535203263,366021,2544,2.7522484032727026
