round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
709,59,41,0.5949439999999998,835.4246090941418,59,52,7,0,0,16,62736,62734,62362,312,43,19,0.9940385105840347,131740.91210856067,0.5986107765129973,243013,1506,14.872355383703166
710,59,41,0.5967679999999999,836.0213770941418,59,51,8,0,0,16,62795,62793,62413,320,43,19,0.9939167131141015,131737.07158399376,0.598389997148881,243189,1535,14.83466838761307
711,59,41,0.7537280000000001,836.7751050941418,59,52,7,0,0,16,62854,62852,62465,327,43,19,0.9938110541890731,131746.0513928616,0.5982260607324725,243401,1562,14.789708394570107
712,59,41,0.8113280000000003,837.5864330941419,59,51,8,0,0,16,62913,62911,62516,335,43,19,0.9936896984724938,131745.6582867039,0.5980771676187135,243623,1600,14.736798894761595
713,59,41,0.700928,838.2873610941418,59,52,7,0,0,16,62972,62970,62568,342,43,19,0.993584450231849,131745.87751848163,0.5978713987099546,243820,1632,14.69548672241178
714,58,42,0.6306310544864853,838.9179921486283,59,50,8,1,0,16,63031,63029,62618,350,44,19,0.9934476686075105,131740.25713400086,0.5976416692268447,244000,1663,14.656589598917899
715,58,42,0.6202560000000001,839.5382481486283,58,50,8,0,0,16,63089,63087,62668,358,44,19,0.9933268874130197,131734.87240621878,0.5974041963757876,244176,1695,14.616793035203967
716,58,42,0.718688,840.2569361486284,58,51,7,0,0,16,63147,63145,62719,365,44,19,0.9932221641566503,131737.1713792317,0.597218167665121,244376,1726,14.572045296522573
717,58,42,0.720768,840.9777041486284,58,50,8,0,0,16,63205,63203,62769,373,44,19,0.9931018115655407,131735.4306225702,0.597028850684663,244578,1757,14.5261188032874
718,58,42,0.7480639999999997,841.7257681486284,58,52,6,0,0,16,63263,63261,62821,379,44,19,0.9930132937103836,131737.1003668978,0.5968476689076863,244786,1793,14.477889896749074
719,58,42,0.6169600000000001,842.3427281486283,58,52,6,0,0,16,63321,63319,62873,385,44,19,0.9929249380142449,131732.46980345607,0.596604868993286,244962,1826,14.434230393097996
720,58,42,0.695936,843.0386641486283,58,51,7,0,0,16,63379,63377,62924,392,44,19,0.992820965935089,131737.82499306585,0.5963984925224782,245155,1851,14.393781461351175
721,58,42,0.8252160000000004,843.8638801486283,58,48,10,0,0,16,63437,63435,62972,402,44,19,0.9926698929646736,131729.4348235657,0.5962760716100853,245381,1896,14.339576512327099
722,58,42,0.6618239999999999,844.5257041486283,58,52,6,0,0,16,63495,63493,63024,408,44,19,0.9925820930781951,131724.72010445994,0.5960547835295742,245576,1935,14.294324301272077
723,58,42,0.550976,845.0766801486283,58,51,7,0,0,16,63553,63551,63075,415,44,19,0.9924787185498718,131719.86236849264,0.5957948188100055,245741,1963,14.258538386144025
724,58,42,0.700608,845.7772881486283,58,49,9,0,0,16,63611,63609,63124,424,44,19,0.9923440914307274,131716.348453688,0.595580555142695,245936,1996,14.214373925611211
725,58,42,0.6010880000000001,846.3783761486283,58,49,9,0,0,16,63669,63667,63173,433,44,19,0.9922097095917951,131708.6011900006,0.595354511345292,246110,2028,14.173960875633169
726,58,42,0.6299199999999997,847.0082961486282,58,52,6,0,0,16,63727,63725,63225,439,44,19,0.9921226481711048,131707.0358191918,0.5951468854565489,246293,2060,14.132585177104898
727,58,42,0.6328320000000001,847.6411281486282,58,51,7,0,0,16,63785,63783,63276,446,44,19,0.9920200674139688,131705.39783013557,0.5949171440722808,246474,2091,14.090793049172987
728,58,42,0.672768,848.3138961486283,58,50,8,0,0,16,63843,63841,63326,454,44,19,0.9919020096173425,131700.9476176558,0.5947166966987453,246666,2127,14.043492883288993
729,58,42,0.8337920000000001,849.1476881486283,58,48,10,0,0,16,63901,63899,63374,464,44,19,0.9917528677172501,131700.6894805625,0.5945715836330993,246888,2161,13.993232197873986
730,58,42,0.6564160000000002,849.8041041486283,58,50,8,0,0,16,63959,63957,63424,472,44,19,0.9916352663425007,131697.13755633507,0.5943579262739578,247076,2196,13.948896407460978
731,58,42,0.7073280000000004,850.5114321486283,58,50,8,0,0,16,64017,64015,63474,480,44,19,0.9915178780636393,131703.66413184803,0.5941636631504705,247272,2226,13.90482920053414
732,58,42,0.719744,851.2311761486283,58,51,7,0,0,16,64075,64073,63525,487,44,19,0.9914163090128756,131705.67425320053,0.59398160903778,247475,2258,13.861830747622484
733,58,42,0.7240960000000002,851.9552721486283,58,49,9,0,0,16,64133,64131,63574,496,44,19,0.9912837384809693,131694.01219507513,0.5938009639243474,247679,2302,13.807450099387381
734,58,42,0.610784,852.5660561486283,58,51,7,0,0,16,64191,64189,63625,503,44,19,0.9911825645339689,131688.06708911178,0.5935752308651314,247858,2336,13.765496915345384
735,58,42,0.831712,853.3977681486283,58,51,7,0,0,16,64249,64247,63676,510,44,19,0.9910815732540584,131701.69901408203,0.59341708321962,248083,2365,13.721761637726074
736,58,42,0.669632,854.0674001486283,58,51,7,0,0,16,64307,64305,63727,517,44,19,0.9909807641469824,131700.00398144883,0.5932093506114616,248273,2396,13.68007842295799
737,58,42,0.7153280000000001,854.7827281486283,58,50,8,0,0,16,64365,64363,63777,525,44,19,0.9908646003262642,131684.0178132706,0.5930141091195151,248475,2443,13.625808138270568
738,58,42,0.7820480000000001,855.5647761486283,58,50,8,0,0,16,64423,64421,63827,533,44,19,0.9907486456700246,131684.43014585722,0.5928509975422721,248690,2480,13.57154791466845
739,58,42,0.6311359999999999,856.1959121486283,58,51,7,0,0,16,64481,64479,63878,540,44,19,0.9906484080581877,131682.88051862153,0.5926283316854344,248870,2510,13.530763632186183
740,58,42,0.6276799999999999,856.8235921486283,58,50,8,0,0,16,64539,64537,63928,548,44,19,0.9905328561025116,131681.23874491593,0.5924198013107804,249051,2538,13.489195751706388
741,58,42,0.6647679999999998,857.4883601486283,58,50,8,0,0,16,64597,64595,63978,556,44,19,0.9904175116491478,131683.48545329305,0.5922141522570872,249237,2565,13.450509774406273
742,58,42,0.624736,858.1130961486283,58,52,6,0,0,16,64655,64653,64030,562,44,19,0.9903333075554868,131689.09378866685,0.5919857726830031,249417,2586,13.414693820490003
743,58,42,0.6191360000000002,858.7322321486283,58,49,9,0,0,16,64713,64711,64079,571,44,19,0.9902028958632733,131681.40168334616,0.591761456440755,249599,2620,13.374648412278226
744,58,42,0.8082560000000003,859.5404881486284,58,49,9,0,0,16,64771,64769,64128,580,44,19,0.9900727177286132,131686.58551943355,0.5916329445735216,249820,2652,13.32877007973613
745,58,42,0.6825919999999999,860.2230801486284,58,52,6,0,0,16,64829,64827,64180,586,44,19,0.9899890481111848,131691.05853382472,0.5914465189991712,250014,2685,13.280152639353725
746,58,42,0.6441920000000001,860.8672721486283,58,49,9,0,0,16,64887,64885,64229,595,44,19,0.9898592938493073,131686.51157692942,0.5912534998785087,250197,2720,13.236354203494143
747,58,42,0.7869440000000004,861.6542161486283,58,49,9,0,0,16,64945,64943,64278,604,44,19,0.9897297713449842,131688.9743860167,0.5911271432540228,250412,2753,13.188665103208304
748,58,42,0.799712,862.4539281486283,58,50,8,0,0,16,65003,65001,64328,612,44,19,0.9896158638832054,131694.48279262343,0.5910098270251064,250632,2786,13.14008801688734
749,58,42,0.6611520000000001,863.1150801486283,58,51,7,0,0,16,65061,65059,64379,619,44,19,0.9895175297028942,131694.92065927802,0.5908212818487194,250819,2814,13.095421509367654
750,58,42,0.732992,863.8480721486283,58,52,6,0,0,16,65119,65117,64431,625,44,19,0.9894347271917566,131692.94424312463,0.590679760983019,251023,2853,13.044640094464514
751,58,42,0.7187199999999999,864.5667921486282,58,48,10,0,0,16,65177,65175,64479,635,44,19,0.9892907007073047,131687.46363372644,0.5905288296318452,251224,2890,12.997825067413862
752,58,42,0.5791679999999999,865.1459601486282,58,51,7,0,0,16,65235,65233,64530,642,44,19,0.9891929179121637,131690.00983421013,0.5903137463680218,251390,2912,12.95882043106584
753,58,42,0.6123199999999999,865.7582801486282,58,51,7,0,0,16,65293,65291,64581,649,44,19,0.9890953088386197,131685.181203728,0.5901216442671853,251569,2943,12.916764843621454
754,58,42,0.6974400000000002,866.4557201486282,58,50,8,0,0,16,65351,65349,64631,657,44,19,0.9889825710394639,131677.0994141848,0.5899648967717113,251765,2982,12.868284445253149
755,58,42,0.6807679999999998,867.1364881486281,58,51,7,0,0,16,65409,65407,64682,664,44,19,0.9888853215918298,131678.91509649955,0.5898103768367549,251960,3014,12.823684510628922
756,58,42,0.7393919999999999,867.8758801486281,58,52,6,0,0,16,65467,65465,64734,670,44,19,0.9888035193303496,131679.73279822996,0.5896654751177846,252167,3051,12.774618154411012
757,58,42,0.7037119999999998,868.5795921486281,58,50,8,0,0,16,65525,65523,64784,678,44,19,0.9886913391835177,131681.25182064887,0.5895125671942646,252365,3080,12.725688991625425
758,58,42,0.7666240000000004,869.3462161486281,58,49,9,0,0,16,65583,65581,64833,687,44,19,0.9885641096015736,131687.14359530565,0.5893681942147926,252575,3111,12.682966141740252
759,58,42,0.7781760000000001,870.1243921486281,58,52,6,0,0,16,65641,65639,64885,693,44,19,0.9884828080010969,131700.33277313944,0.5892076075409726,252787,3138,12.641319409730917
760,58,42,0.5898240000000002,870.7142161486281,58,51,7,0,0,16,65699,65697,64936,700,44,19,0.9883864290171844,131700.4521957014,0.5889801830522114,252961,3167,12.602418173757643
761,58,42,0.768096,871.4823121486281,58,50,8,0,0,16,65757,65755,64986,708,44,19,0.9882750125461928,131694.35845122064,0.588808465417154,253171,3205,12.543911510473261
762,58,42,0.7937920000000002,872.2761041486282,58,49,9,0,0,16,65815,65813,65035,717,44,19,0.9881485983438426,131682.57098147934,0.5886408234939137,253391,3253,12.484027819412818
763,58,42,0.8632320000000002,873.1393361486282,58,50,8,0,0,16,65873,65871,65085,725,44,19,0.9880375874789368,131679.24435422383,0.5885119812354781,253625,3297,12.422517030539662
764,58,42,0.8424320000000003,873.9817681486282,58,49,9,0,0,16,65931,65929,65134,734,44,19,0.9879116045562786,131682.30756551467,0.5883753088873585,253853,3335,12.364655778501259
765,58,42,0.7856319999999998,874.7674001486282,58,50,8,0,0,16,65989,65987,65184,742,44,19,0.9878009971358863,131677.60936270485,0.588234150219231,254072,3372,12.309013720824494
766,58,42,0.73168,875.4990801486282,58,49,9,0,0,16,66047,66045,65233,751,44,19,0.9876754432449619,131666.85221465977,0.5880652518553545,254276,3409,12.25393164715807
767,58,42,0.872864,876.3719441486282,58,49,9,0,0,16,66105,66103,65282,760,44,19,0.9875501096740035,131667.87546136967,0.5879432933534343,254511,3444,12.197884902997888
768,58,42,0.923392,877.2953361486283,58,49,9,0,0,16,66163,66161,65331,769,44,19,0.9874249958435984,131649.17587163966,0.5878684659204132,254755,3498,12.127866121445477
769,58,42,0.6632959999999999,877.9586321486282,58,51,7,0,0,16,66221,66219,65382,776,44,19,0.9873303030760635,131648.43509441495,0.5876760382115668,254945,3526,12.088878386024104
770,58,42,0.5880320000000001,878.5466641486282,58,51,7,0,0,16,66279,66277,65433,783,44,19,0.987235776037659,131644.4586493062,0.5874528377062327,255118,3554,12.050562016488227
771,57,43,0.694626897050302,879.2412910456785,58,51,6,1,0,16,66337,66335,65484,789,45,19,0.9871414142936823,131645.37332219834,0.5872526060110167,255310,3582,12.006258548238591
772,57,43,0.6176640000000001,879.8589550456785,57,51,6,0,0,15,66394,66392,65535,795,45,19,0.9870620839232461,131646.10911300732,0.5870371684638843,255486,3611,11.968222937129113
773,57,43,0.6840319999999998,880.5429870456785,57,50,7,0,0,15,66451,66449,65585,802,45,19,0.9869678409655235,131645.84319605355,0.5868630274930136,255679,3642,11.924567787415262
774,57,43,0.6964479999999997,881.2394350456785,57,50,7,0,0,15,66508,66506,65635,809,45,19,0.9868737595477236,131651.6027156528,0.5866894146252989,255873,3669,11.883354171350947
775,57,43,0.702816,881.9422510456785,57,50,7,0,0,15,66565,66563,65685,816,45,19,0.9867798392548637,131660.6749051032,0.5865054909915598,256072,3696,11.843263459547643
776,57,43,0.6941440000000002,882.6363950456786,57,51,6,0,0,15,66622,66620,65736,822,45,19,0.9867010897301192,131667.07451938422,0.5863310941805621,256268,3724,11.800628533627995
777,57,43,0.7704320000000001,883.4068270456786,57,50,7,0,0,15,66679,66677,65786,829,45,19,0.9866074776166409,131675.45058374928,0.5861903132862929,256477,3750,11.757954488943904
778,57,43,0.5622400000000002,883.9690670456786,57,49,8,0,0,15,66736,66734,65835,837,45,19,0.9864990409973627,131669.52141096303,0.5859729402931683,256642,3782,11.717672334805458
779,57,43,0.6573120000000001,884.6263790456786,57,51,6,0,0,15,66793,66791,65886,843,45,19,0.9864207327115116,131669.99623689213,0.5857813420078002,256831,3818,11.672845686977473
780,57,43,0.655776,885.2821550456786,57,51,6,0,0,15,66850,66848,65937,849,45,19,0.9863425579655947,131672.4971079818,0.5855912757160935,257018,3848,11.62829374612375
781,57,43,0.6072320000000004,885.8893870456785,57,52,5,0,0,15,66907,66905,65989,854,45,19,0.9862794625375522,131674.70533653125,0.5853642822085535,257196,3877,11.590269705350016
782,57,43,0.6960000000000003,886.5853870456785,57,50,7,0,0,15,66964,66962,66039,861,45,19,0.9861866077295263,131676.12472050052,0.5851829011568018,257388,3910,11.543708017517696
783,57,43,0.7084160000000003,887.2938030456786,57,50,7,0,0,15,67021,67019,66089,868,45,19,0.9860939108637591,131678.17874862935,0.5850019785506361,257586,3939,11.501961142088406
784,57,43,0.701984,887.9957870456786,57,51,6,0,0,15,67078,67076,66140,874,45,19,0.9860162795551447,131683.3184412224,0.5848145422396407,257785,3972,11.460042514834168
785,57,43,0.6914560000000001,888.6872430456787,57,49,8,0,0,15,67135,67133,66189,882,45,19,0.9859089893498175,131681.4311398695,0.5846297253937591,257977,4003,11.41701868325095
786,57,43,0.8316160000000002,889.5188590456787,57,49,8,0,0,15,67192,67190,66238,890,45,19,0.9858018811763305,131686.8673539666,0.5844968424846295,258202,4035,11.362505228700053
787,57,43,0.646496,890.1653550456787,57,49,8,0,0,15,67249,67247,66287,898,45,19,0.9856949545718152,131679.76863577784,0.5842998456233881,258386,4067,11.32056540011823
788,57,43,0.6880000000000002,890.8533550456787,57,50,7,0,0,15,67306,67304,66337,905,45,19,0.9856030665913886,131683.67087081898,0.58412107248888,258575,4095,11.277835965934344
789,57,43,0.7807039999999996,891.6340590456787,57,51,6,0,0,15,67363,67361,66388,911,45,19,0.9855261790597212,131695.87546451532,0.5839796264536377,258794,4120,11.234042979488132
790,57,43,0.5885759999999999,892.2226350456787,57,50,7,0,0,15,67420,67418,66438,918,45,19,0.9854345891426877,131695.28252775647,0.5837771043047439,258963,4148,11.195410684646863
791,57,43,0.664384,892.8870190456787,57,51,6,0,0,15,67477,67475,66489,924,45,19,0.9853579738281192,131702.45898040544,0.583610118351242,259152,4173,11.156857344102228
792,57,43,0.709344,893.5963630456787,57,50,7,0,0,15,67534,67532,66539,931,45,19,0.9852666804868658,131703.7320954091,0.5834417466740701,259347,4203,11.114813336046183
793,57,43,0.693792,894.2901550456787,57,49,8,0,0,15,67591,67589,66588,939,45,19,0.9851607462531994,131697.42654047694,0.5832846982080749,259541,4237,11.069110064611374
794,57,43,0.664864,894.9550190456787,57,49,8,0,0,15,67648,67646,66637,947,45,19,0.985054990539262,131694.36842276022,0.5831254023238837,259731,4269,11.027491310722064
795,57,43,0.7609599999999999,895.7159790456786,57,51,6,0,0,15,67705,67703,66688,953,45,19,0.9849789528099845,131699.96154995926,0.5830062268783914,259943,4300,10.982973191886934
796,57,43,0.6959680000000003,896.4119470456786,57,52,5,0,0,15,67762,67760,66740,958,45,19,0.9849178005371743,131711.5154356411,0.5828511177985121,260140,4325,10.942862713301755
797,57,43,0.7121599999999999,897.1241070456787,57,50,7,0,0,15,67819,67817,66790,965,45,19,0.9848272607971218,131707.30679516093,0.5827202911922728,260340,4360,10.891675585226933
798,57,43,0.7234560000000001,897.8475630456787,57,48,9,0,0,15,67876,67874,66838,974,45,19,0.9847074076256703,131709.24427177367,0.5825814313809919,260541,4391,10.848683449145302
799,57,43,0.621056,898.4686190456787,57,51,6,0,0,15,67933,67931,66889,980,45,19,0.9846319167414953,131711.23118990494,0.5824011486187333,260721,4419,10.809143123131236
800,57,43,0.7382400000000001,899.2068590456787,57,50,7,0,0,15,67990,67988,66939,987,45,19,0.9845418443888807,131711.7444207391,0.5822565868760509,260927,4455,10.76175690113428
801,57,43,0.712224,899.9190830456787,57,48,9,0,0,15,68047,68045,66987,996,45,19,0.9844225314855909,131702.7299819844,0.5821131607444037,261126,4492,10.71200071157853
802,57,43,0.613536,900.5326190456786,57,51,6,0,0,15,68104,68102,67038,1002,45,19,0.9843474685774698,131699.3937717476,0.5818978534282013,261306,4524,10.67010421991232
803,57,43,0.5548160000000003,901.0874350456786,57,51,6,0,0,15,68161,68159,67089,1008,45,19,0.9842725312128636,131698.26077308937,0.5816605017423676,261471,4546,10.635072445306243
804,57,43,0.5864640000000004,901.6738990456786,57,50,7,0,0,15,68218,68216,67139,1015,45,19,0.9841830601893928,131697.45750174392,0.5814455950823316,261639,4571,10.598189446657365
805,57,43,0.7123840000000002,902.3862830456786,57,50,7,0,0,15,68275,68273,67189,1022,45,19,0.984093738557305,131698.61536335453,0.5812674361440292,261838,4599,10.556223813591915
806,57,43,0.6345600000000001,903.0208430456786,57,49,8,0,0,15,68332,68330,67238,1030,45,19,0.9839899315108588,131691.17071418974,0.581079278822799,262020,4633,10.510626807075846
807,57,43,0.6844800000000001,903.7053230456786,57,49,8,0,0,15,68389,68387,67287,1038,45,19,0.9838862975039846,131690.0066483116,0.5808884517349407,262211,4667,10.465661989475239
808,56,44,0.6449804436382128,904.3503034893168,57,52,4,1,0,15,68446,68444,67339,1042,46,19,0.9838266662770652,131692.1723147372,0.5806915646924263,262395,4693,10.426434563659695
809,56,44,0.7870720000000001,905.1373754893168,56,51,5,0,0,14,68502,68500,67390,1047,46,19,0.9837668973168666,131708.92643291038,0.5805562906380206,262611,4714,10.387377910503716
810,56,44,0.6273920000000001,905.7647674893168,56,51,5,0,0,14,68558,68556,67441,1052,46,19,0.9837072259984246,131711.98116999742,0.5803487828675125,262791,4737,10.352021518481072
811,56,44,0.5775040000000001,906.3422714893168,56,50,6,0,0,14,68614,68612,67491,1058,46,19,0.9836330777975341,131710.13617608487,0.5801236222923869,262963,4767,10.315879632887256
