round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
2196,2,98,0.021567999999999997,1284.6994526791684,2,2,0,0,0,2,95275,95269,93583,1496,104,92,0.9822408816583574,124293.02096065976,0.4971467939915987,375226,8181,0.20458385048801797
2197,2,98,0.030111999999999996,1284.7295646791683,2,2,0,0,0,2,95277,95271,93585,1496,104,92,0.9822412544475582,124293.99960129154,0.4971367731861601,375234,8182,0.2038257377273422
2198,2,98,0.017888,1284.7474526791684,2,2,0,0,0,2,95279,95273,93587,1496,104,92,0.9822416272211085,124294.90921892315,0.4971264228486628,375239,8182,0.20335861647634795
2199,2,98,0.015519999999999999,1284.7629726791683,2,2,0,0,0,2,95281,95275,93589,1496,104,92,0.9822419999790094,124294.9644376759,0.49711604765142076,375244,8183,0.2029185640693289
2200,2,98,0.011456,1284.7744286791683,2,2,0,0,0,2,95283,95277,93591,1496,104,92,0.9822423727212619,124295.4128252485,0.49710562947462716,375248,8183,0.20260455615196293
2201,2,98,0.013248,1284.7876766791683,2,2,0,0,0,2,95285,95279,93593,1496,104,92,0.9822427454478669,124296.03653481968,0.49709524285652607,375252,8183,0.20224304470661472
2202,2,98,0.012704,1284.8003806791683,2,2,0,0,0,2,95287,95281,93595,1496,104,92,0.9822431181588255,124296.60700721593,0.4970848389035938,375256,8183,0.2018993282319776
2203,2,98,0.013568,1284.8139486791683,2,2,0,0,0,2,95289,95283,93597,1496,104,92,0.9822434908541384,124297.26199982165,0.4970744545412019,375260,8183,0.20152650771315817
2204,2,98,0.021183999999999998,1284.8351326791683,2,2,0,0,0,2,95291,95285,93599,1496,104,92,0.982243863533807,124298.3258614542,0.4970641420763458,375266,8183,0.20098092540065293
2205,2,98,0.017216,1284.8523486791682,2,2,0,0,0,2,95293,95287,93601,1496,104,92,0.982244236197832,124298.5469608064,0.49705378765947905,375271,8184,0.20048827174992037
2206,2,98,0.016928,1284.8692766791683,2,2,0,0,0,2,95295,95289,93603,1496,104,92,0.9822446088462143,124299.36251007361,0.4970434890679349,375276,8184,0.20000455038585613
2207,2,98,0.012223999999999999,1284.8815006791683,2,2,0,0,0,2,95297,95291,93605,1496,104,92,0.9822449814789552,124299.88595491448,0.4970330822043365,375280,8184,0.19966672303737462
2208,2,98,0.024416,1284.9059166791683,2,2,0,0,0,2,95299,95293,93607,1496,104,92,0.9822453540960556,124301.09778993238,0.4970228179970294,375287,8184,0.19903612803449522
2209,2,98,0.011456,1284.9173726791682,2,2,0,0,0,2,95301,95295,93609,1496,104,92,0.9822457266975163,124301.5460729395,0.4970124038154338,375291,8184,0.19872212011712928
2210,2,98,0.030912,1284.9482846791682,2,2,0,0,0,2,95303,95297,93611,1496,104,92,0.9822460992833384,124303.22519935534,0.4970023018370699,375299,8184,0.19787482501049375
2211,2,98,0.028544,1284.9768286791682,2,2,0,0,0,2,95305,95299,93613,1496,104,92,0.9822464718535229,124303.42745104899,0.4969921223524614,375307,8186,0.1970654425134669
2212,2,98,0.029376,1285.0062046791681,2,2,0,0,0,2,95307,95301,93615,1496,104,92,0.9822468444080708,124303.71107809599,0.4969820373048334,375315,8188,0.19623279353532658
2213,2,98,0.015456000000000001,1285.0216606791682,2,2,0,0,0,2,95309,95303,93617,1496,104,92,0.982247216946983,124304.38247677196,0.4969717103389661,375320,8188,0.19582356588311717
2214,2,98,0.020672000000000003,1285.0423326791683,2,2,0,0,0,2,95311,95305,93619,1496,104,92,0.9822475894702605,124304.77342093983,0.49696144021314054,375326,8189,0.19526087045761975
2215,2,98,0.031392,1285.0737246791684,2,2,0,0,0,2,95313,95307,93621,1496,104,92,0.9822479619779044,124305.70863930877,0.4969513650123906,375335,8190,0.19441183915634783
2216,2,98,0.017216,1285.0909406791684,2,2,0,0,0,2,95315,95309,93623,1496,104,92,0.9822483344699156,124306.55212274309,0.49694101543783087,375340,8190,0.19396071482080732
2217,2,98,0.024640000000000002,1285.1155806791685,2,2,0,0,0,2,95317,95311,93625,1496,104,92,0.982248706946295,124306.83932380208,0.4969308252373517,375348,8192,0.19329156406062303
2218,2,98,0.018944,1285.1345246791684,2,2,0,0,0,2,95319,95313,93627,1496,104,92,0.9822490794070438,124307.06119258731,0.4969204949999259,375354,8193,0.19279930479963014
2219,2,98,0.038495999999999996,1285.1730206791683,2,2,0,0,0,2,95321,95315,93629,1496,104,92,0.9822494518521627,124307.90051566287,0.4969106166878753,375364,8195,0.19181046448832845
2220,2,98,0.016096,1285.1891166791684,2,2,0,0,0,2,95323,95317,93631,1496,104,92,0.9822498242816529,124308.63436877527,0.4969003064623906,375369,8195,0.19135254750797273
2221,2,98,0.0256,1285.2147166791683,2,2,0,0,0,2,95325,95319,93633,1496,104,92,0.9822501966955154,124309.33907511609,0.4968900486248556,375376,8196,0.19059986506756207
2222,2,98,0.027199999999999995,1285.2419166791683,2,2,0,0,0,2,95327,95321,93635,1496,104,92,0.982250569093751,124310.03216329319,0.4968799761136553,375384,8197,0.1897977895307451
2223,2,98,0.017888,1285.2598046791684,2,2,0,0,0,2,95329,95323,93637,1496,104,92,0.9822509414763608,124310.31875293313,0.49686970547874376,375389,8198,0.18933066827975087
2224,2,98,0.011456,1285.2712606791683,2,2,0,0,0,2,95331,95325,93639,1496,104,92,0.9822513138433459,124310.76683032037,0.4968592979039091,375393,8198,0.18901666036238493
2225,2,98,0.021088000000000003,1285.2923486791683,2,2,0,0,0,2,95333,95327,93641,1496,104,92,0.9822516861947069,124311.19827655877,0.49684907667512257,375399,8199,0.1884599816552874
2226,2,98,0.023232,1285.3155806791683,2,2,0,0,0,2,95335,95329,93643,1496,104,92,0.9822520585304453,124311.67131388189,0.49683883469609225,375406,8200,0.18783934493892074
2227,2,98,0.011456,1285.3270366791683,2,2,0,0,0,2,95337,95331,93645,1496,104,92,0.9822524308505617,124312.11935976981,0.4968284284474043,375410,8200,0.18752533702155477
2228,2,98,0.0176,1285.3446366791682,2,2,0,0,0,2,95339,95333,93647,1496,104,92,0.9822528031550573,124313.00014043126,0.4968181538593675,375415,8200,0.18702077365526443
2229,2,98,0.015168000000000001,1285.359804679168,2,2,0,0,0,2,95341,95335,93649,1496,104,92,0.9822531754439329,124313.64308913004,0.496807827771564,375420,8200,0.18661840182396378
2230,2,98,0.012351999999999998,1285.372156679168,2,2,0,0,0,2,95343,95337,93651,1496,104,92,0.9822535477171895,124314.17871445612,0.49679743241919694,375424,8200,0.18628306468599287
2231,2,98,0.025248,1285.397404679168,2,2,0,0,0,2,95345,95339,93653,1496,104,92,0.9822539199748282,124314.84879175105,0.4967873224776699,375431,8201,0.1856407391228867
2232,2,98,0.03945599999999999,1285.436860679168,2,2,0,0,0,2,95347,95341,93655,1496,104,92,0.98225429221685,124314.99118172887,0.4967774716193714,375442,8204,0.1844885385588228
2233,2,98,0.027263999999999997,1285.464124679168,2,2,0,0,0,2,95349,95343,93657,1496,104,92,0.9822546644432558,124316.48066404398,0.49676730171821903,375449,8204,0.18372808385036452
2234,2,98,0.021183999999999998,1285.485308679168,2,2,0,0,0,2,95351,95345,93659,1496,104,92,0.9822550366540467,124317.54367088224,0.49675710628486586,375455,8204,0.18311236313886825
2235,2,98,0.021920000000000002,1285.5072286791678,2,2,0,0,0,2,95353,95347,93661,1496,104,92,0.9822554088492235,124318.05627744566,0.4967468586716484,375461,8205,0.18250311671160513
2236,2,98,0.029311999999999998,1285.5365406791677,2,2,0,0,0,2,95355,95349,93663,1496,104,92,0.9822557810287872,124318.33319616648,0.4967368376686234,375469,8207,0.18163530702080266
2237,2,98,0.017376,1285.5539166791677,2,2,0,0,0,2,95357,95351,93665,1496,104,92,0.9822561531927388,124319.19184910049,0.4967264990238327,375474,8207,0.18113769098858767
2238,2,98,0.031071999999999995,1285.5849886791677,2,2,0,0,0,2,95359,95353,93667,1496,104,92,0.9822565253410795,124319.4727749623,0.4967165164634108,375483,8209,0.1802152951014787
2239,2,98,0.025248,1285.6102366791677,2,2,0,0,0,2,95361,95355,93669,1496,104,92,0.9822568974738101,124320.14263735668,0.4967064099765056,375490,8210,0.17957296953837257
2240,2,98,0.026496,1285.6367326791676,2,2,0,0,0,2,95363,95357,93671,1496,104,92,0.9822572695909315,124321.5567331541,0.4966962267147817,375497,8210,0.17886263616065146
2241,2,98,0.012736,1285.6494686791675,2,2,0,0,0,2,95365,95359,93673,1496,104,92,0.9822576416924448,124322.12970476992,0.4966858402860091,375501,8210,0.17850892919142627
2242,2,98,0.01168,1285.6611486791676,2,2,0,0,0,2,95367,95361,93675,1496,104,92,0.982258013778351,124322.59943781402,0.49667544302772715,375505,8210,0.17818958896890907
2243,2,98,0.02816,1285.6893086791677,2,2,0,0,0,2,95369,95363,93677,1496,104,92,0.982258385848651,124324.17608279825,0.4966653321320426,375512,8210,0.17743179975529016
2244,2,98,0.029504000000000002,1285.7188126791677,2,2,0,0,0,2,95371,95365,93679,1496,104,92,0.9822587579033459,124324.47159026466,0.4966551694045023,375520,8212,0.17665885915525842
2245,2,98,0.020352000000000002,1285.7391646791677,2,2,0,0,0,2,95373,95367,93681,1496,104,92,0.9822591299424366,124324.83072092419,0.49664490907607073,375526,8213,0.17609801334810515
2246,2,98,0.017759999999999998,1285.7569246791677,2,2,0,0,0,2,95375,95369,93683,1496,104,92,0.9822595019659239,124325.72668421577,0.49663464576995175,375531,8213,0.17558848760033238
2247,2,98,0.01568,1285.7726046791677,2,2,0,0,0,2,95377,95371,93685,1496,104,92,0.9822598739738092,124326.41932038048,0.4966242940937973,375536,8213,0.17514393424866637
2248,2,98,0.04051199999999999,1285.8131166791677,2,2,0,0,0,2,95379,95373,93687,1496,104,92,0.9822602459660932,124327.45468709373,0.496614449738901,375546,8215,0.17397444010080676
2249,2,98,0.024096,1285.8372126791678,2,2,0,0,0,2,95381,95375,93689,1496,104,92,0.9822606179427769,124327.38951994247,0.49660418808183915,375553,8217,0.1732684040463307
2250,2,98,0.020384,1285.8575966791677,2,2,0,0,0,2,95383,95377,93691,1496,104,92,0.9822609899038612,124327.90723706274,0.4965939825352535,375559,8218,0.17267749524224646
2251,2,98,0.034624,1285.8922206791676,2,2,0,0,0,2,95385,95379,93693,1496,104,92,0.9822613618493474,124329.15716338938,0.49658396971194696,375568,8219,0.17173652969806835
2252,2,98,0.014816,1285.9070366791677,2,2,0,0,0,2,95387,95381,93695,1496,104,92,0.9822617337792362,124329.9332219838,0.49657363251755654,375572,8219,0.1713275405062812
2253,2,98,0.021632000000000002,1285.9286686791677,2,2,0,0,0,2,95389,95383,93697,1496,104,92,0.9822621056935286,124331.03942244359,0.4965633463103778,375578,8219,0.1706979251266342
2254,2,98,0.021536,1285.9502046791677,2,2,0,0,0,2,95391,95385,93699,1496,104,92,0.9822624775922257,124332.13620420845,0.49655316709628156,375584,8219,0.17007128717587666
2255,2,98,0.029376,1285.9795806791676,2,2,0,0,0,2,95393,95387,93701,1496,104,92,0.9822628494753284,124332.41896077187,0.4965429644108974,375592,8221,0.16920149253248118
2256,2,98,0.04876799999999999,1286.0283486791677,2,2,0,0,0,2,95395,95389,93703,1496,104,92,0.9822632213428377,124333.92480362058,0.49653316820994536,375604,8223,0.1678647660909568
2257,2,98,0.026047999999999998,1286.0543966791677,2,2,0,0,0,2,95397,95391,93705,1496,104,92,0.9822635931947545,124335.29438015737,0.4965229308712184,375611,8223,0.16709818898239537
2258,2,98,0.011456,1286.0658526791676,2,2,0,0,0,2,95399,95393,93707,1496,104,92,0.98226396503108,124335.74195822376,0.49651253825006175,375615,8223,0.16678418106502943
2259,2,98,0.040639999999999996,1286.1064926791676,2,2,0,0,0,2,95401,95395,93709,1496,104,92,0.982264336851815,124338.03336679965,0.49650261322081707,375625,8223,0.1656702423637591
2260,2,98,0.037919999999999995,1286.1444126791675,2,2,0,0,0,2,95403,95397,93711,1496,104,92,0.9822647086569605,124340.0588794474,0.4964926305644007,375635,8223,0.1646406641476897
2261,2,98,0.03616,1286.1805726791677,2,2,0,0,0,2,95405,95399,93713,1496,104,92,0.9822650804465175,124342.08026239015,0.4964826585781222,375644,8223,0.1636656721279268
2262,2,98,0.044576,1286.2251486791677,2,2,0,0,0,2,95407,95401,93715,1496,104,92,0.982265452220487,124343.3439038544,0.49647277545582436,375655,8225,0.16245896008124147
2263,2,98,0.05017599999999999,1286.2753246791676,2,2,0,0,0,2,95409,95403,93717,1496,104,92,0.98226582397887,124344.1967137896,0.49646295387553585,375668,8228,0.16104926344361975
2264,2,98,0.040639999999999996,1286.3159646791676,2,2,0,0,0,2,95411,95405,93719,1496,104,92,0.9822661957216673,124346.48748209728,0.4964530309634611,375678,8228,0.15993532474234942
2265,2,98,0.01872,1286.3346846791676,2,2,0,0,0,2,95413,95407,93721,1496,104,92,0.9822665674488801,124346.85459787202,0.49644273323348687,375683,8229,0.15940571487922703
2266,2,98,0.015519999999999999,1286.3502046791675,2,2,0,0,0,2,95415,95409,93723,1496,104,92,0.9822669391605093,124346.9091217617,0.4964324308215341,375688,8230,0.15896566247220795
2267,2,98,0.011456,1286.3616606791675,2,2,0,0,0,2,95417,95411,93725,1496,104,92,0.9822673108565559,124347.35649346648,0.4964220421274756,375692,8230,0.15865165455484198
2268,2,98,0.016032,1286.3776926791675,2,2,0,0,0,2,95419,95413,93727,1496,104,92,0.9822676825370209,124347.46102200539,0.49641174605939237,375697,8231,0.15819941402176294
2269,2,98,0.012223999999999999,1286.3899166791675,2,2,0,0,0,2,95421,95415,93729,1496,104,92,0.9822680542019052,124347.98339599771,0.49640136644389327,375701,8231,0.15786158667328143
2270,2,98,0.011456,1286.4013726791675,2,2,0,0,0,2,95423,95417,93731,1496,104,92,0.9822684258512099,124348.43074432494,0.4963909790776871,375705,8231,0.15754757875591546
2271,2,98,0.0248,1286.4261726791674,2,2,0,0,0,2,95425,95419,93733,1496,104,92,0.9822687974849358,124349.67773303803,0.4963808383007234,375712,8231,0.15688984662190786
2272,2,98,0.024576,1286.4507486791674,2,2,0,0,0,2,95427,95421,93735,1496,104,92,0.982269169103084,124350.42395851229,0.49637073175390956,375719,8232,0.15616892342298458
2273,2,98,0.015776,1286.4665246791674,2,2,0,0,0,2,95429,95423,93737,1496,104,92,0.9822695407056555,124351.29319816227,0.4963604126168292,375723,8232,0.1557350050290754
2274,2,98,0.013568,1286.4800926791675,2,2,0,0,0,2,95431,95425,93739,1496,104,92,0.9822699122926513,124351.94676572127,0.4963500720721869,375727,8232,0.15535549367614168
2275,2,98,0.017664,1286.4977566791674,2,2,0,0,0,2,95433,95427,93741,1496,104,92,0.9822702838640722,124352.21061943618,0.49633979648697724,375732,8233,0.15487824659631055
2276,2,98,0.031391999999999996,1286.5291486791675,2,2,0,0,0,2,95435,95429,93743,1496,104,92,0.9822706554199193,124353.34260731669,0.4963297333240535,375740,8234,0.1540160643452278
2277,2,98,0.013312000000000001,1286.5424606791676,2,2,0,0,0,2,95437,95431,93745,1496,104,92,0.9822710269601936,124353.97112003813,0.49631938726873714,375744,8234,0.15365695159722353
2278,2,98,0.016256,1286.5587166791677,2,2,0,0,0,2,95439,95433,93747,1496,104,92,0.9822713984848961,124354.25909900144,0.4963090546259483,375749,8235,0.15322867999804543
2279,2,98,0.04636799999999999,1286.6050846791677,2,2,0,0,0,2,95441,95435,93749,1496,104,92,0.9822717699940278,124353.66368841661,0.4962990869719121,375761,8240,0.15186118168027057
2280,2,98,0.021536,1286.6266206791677,2,2,0,0,0,2,95443,95437,93751,1496,104,92,0.9822721414875895,124354.75951487951,0.4962889152866722,375767,8240,0.15123708163210808
2281,2,98,0.030112,1286.6567326791676,2,2,0,0,0,2,95445,95439,93753,1496,104,92,0.9822725129655823,124355.25648463474,0.49627879079658055,375775,8242,0.15038437432016147
2282,2,98,0.019648,1286.6763806791676,2,2,0,0,0,2,95447,95441,93755,1496,104,92,0.9822728844280072,124355.54612072831,0.4962685834575524,375781,8243,0.14981629247089628
2283,2,98,0.019424,1286.6958046791676,2,2,0,0,0,2,95449,95443,93757,1496,104,92,0.9822732558748651,124356.60349409287,0.49625831170551354,375786,8243,0.14927200040020105
2284,2,98,0.016928,1286.7127326791676,2,2,0,0,0,2,95451,95445,93759,1496,104,92,0.9822736273061571,124357.41711114153,0.49624804721770543,375791,8243,0.1487882790361368
2285,2,98,0.016064,1286.7287966791675,2,2,0,0,0,2,95453,95447,93761,1496,104,92,0.982273998721884,124358.14634208278,0.49623771559172636,375796,8243,0.14833135453207755
2286,2,98,0.043455999999999995,1286.7722526791677,2,2,0,0,0,2,95455,95449,93763,1496,104,92,0.982274370122047,124357.88824854155,0.4962278417297534,375808,8247,0.14714392102178092
2287,2,98,0.017152,1286.7894046791675,2,2,0,0,0,2,95457,95451,93765,1496,104,92,0.982274741506647,124358.17657349932,0.49621752257897805,375813,8248,0.1466532523236413
2288,2,98,0.021183999999999998,1286.8105886791675,2,2,0,0,0,2,95459,95453,93767,1496,104,92,0.9822751128756848,124359.23779913696,0.49620724686860934,375819,8248,0.14610767001113606
2289,2,98,0.014848,1286.8254366791675,2,2,0,0,0,2,95461,95455,93769,1496,104,92,0.9822754842291617,124360.01608188503,0.4961969163117865,375823,8248,0.14569676546938148
2290,2,98,0.03712,1286.8625566791675,2,2,0,0,0,2,95463,95457,93771,1496,104,92,0.9822758555670783,124360.12157582636,0.49618702812331017,375834,8252,0.1446253215379991
2291,2,98,0.012704,1286.8752606791675,2,2,0,0,0,2,95465,95459,93773,1496,104,92,0.9822762268894359,124360.69049578144,0.49617667659840176,375838,8252,0.14428160506336196
2292,2,98,0.011456,1286.8867166791674,2,2,0,0,0,2,95467,95461,93775,1496,104,92,0.9822765981962354,124361.13756227317,0.49616629889813857,375842,8252,0.143967597145996
2293,2,98,0.015519999999999999,1286.9022366791673,2,2,0,0,0,2,95469,95463,93777,1496,104,92,0.9822769694874776,124361.19189052208,0.496155964977382,375847,8253,0.14352754473897694
2294,2,98,0.025248,1286.9274846791673,2,2,0,0,0,2,95471,95465,93779,1496,104,92,0.9822773407631636,124361.860248792,0.4961457352306483,375854,8254,0.14288521917587077
2295,2,98,0.021183999999999998,1286.9486686791672,2,2,0,0,0,2,95473,95467,93781,1496,104,92,0.9822777120232945,124362.92129993236,0.49613556631626854,375860,8254,0.14233963686336554
2296,2,98,0.016672,1286.9653406791672,2,2,0,0,0,2,95475,95469,93783,1496,104,92,0.9822780832678711,124363.70968276134,0.4961252459957241,375865,8254,0.1419014624117637
2297,2,98,0.011712,1286.9770526791672,2,2,0,0,0,2,95477,95471,93785,1496,104,92,0.9822784544968945,124364.18168203354,0.49611487595807435,375869,8254,0.14158136043136776
2298,2,98,0.012896,1286.9899486791671,2,2,0,0,0,2,95479,95473,93787,1496,104,92,0.9822788257103656,124364.7692542316,0.49610452956421486,375873,8254,0.14122407539116655
2299,2,98,0.011456,1287.001404679167,2,2,0,0,0,2,95481,95475,93789,1496,104,92,0.9822791969082855,124365.21624457781,0.49609415495154047,375877,8254,0.1409100674738006
2300,2,98,0.013343999999999998,1287.014748679167,2,2,0,0,0,2,95483,95477,93791,1496,104,92,0.9822795680906549,124365.52429897644,0.4960838186527603,375882,8255,0.14053911848386638
2301,2,98,0.015168000000000001,1287.029916679167,2,2,0,0,0,2,95485,95479,93793,1496,104,92,0.982279939257475,124366.16579434244,0.49607352407719174,375887,8255,0.1401367466525657
2302,2,98,0.014272,1287.0441886791668,2,2,0,0,0,2,95487,95481,93795,1496,104,92,0.9822803104087467,124366.45253358965,0.4960632108351518,375892,8256,0.1397354008211094
2303,2,98,0.01648,1287.0606686791668,2,2,0,0,0,2,95489,95483,93797,1496,104,92,0.9822806815444711,124366.9672263919,0.49605294511331993,375898,8257,0.13930179691678007
2304,2,98,0.01888,1287.079548679167,2,2,0,0,0,2,95491,95485,93799,1496,104,92,0.982281052664649,124367.97101179125,0.49604270916859533,375903,8257,0.13877230047736544
2305,2,98,0.016544,1287.096092679167,2,2,0,0,0,2,95493,95487,93801,1496,104,92,0.9822814237692815,124368.74675518232,0.49603244568625154,375908,8257,0.1383371730572786
2306,2,98,0.021568,1287.1176606791669,2,2,0,0,0,2,95495,95489,93803,1496,104,92,0.9822817948583695,124368.90028805351,0.49602224302343306,375915,8259,0.13774115105345408
2307,2,98,0.018144,1287.1358046791668,2,2,0,0,0,2,95497,95491,93805,1496,104,92,0.9822821659319141,124369.83216382671,0.4960119978128895,375920,8259,0.1372566305369609
2308,2,98,0.021344,1287.1571486791668,2,2,0,0,0,2,95499,95493,93807,1496,104,92,0.9822825369899161,124370.28700362843,0.4960018379795657,375926,8260,0.13663594744398225
2309,2,98,0.022015999999999997,1287.1791646791667,2,2,0,0,0,2,95501,95495,93809,1496,104,92,0.9822829080323766,124371.42892994426,0.495991585795181,375932,8260,0.1359981138434612
2310,2,98,0.022848,1287.2020126791667,2,2,0,0,0,2,95503,95497,93811,1496,104,92,0.9822832790592966,124372.32883654819,0.4959813551968441,375939,8261,0.13540092276353893
2311,2,98,0.013472,1287.2154846791668,2,2,0,0,0,2,95505,95499,93813,1496,104,92,0.982283650070677,124372.97243973333,0.4959710288433602,375943,8261,0.13503892409981189
2312,2,98,0.030368,1287.2458526791668,2,2,0,0,0,2,95507,95501,93815,1496,104,92,0.9822840210665187,124374.59376293948,0.4959609075882659,375951,8261,0.13424357028971207
2313,2,98,0.023008,1287.2688606791667,2,2,0,0,0,2,95509,95503,93817,1496,104,92,0.9822843920468228,124375.6645488404,0.49595078540034515,375958,8261,0.13365456777811824
2314,2,98,0.011456,1287.2803166791666,2,2,0,0,0,2,95511,95505,93819,1496,104,92,0.9822847630115903,124376.11134537685,0.49594041738256855,375962,8261,0.13334055986075227
2315,2,98,0.011456,1287.2917726791666,2,2,0,0,0,2,95513,95507,93821,1496,104,92,0.9822851339608221,124376.55813396095,0.49593004980682587,375966,8261,0.1330265519433863
2316,2,98,0.021504000000000002,1287.3132766791666,2,2,0,0,0,2,95515,95509,93823,1496,104,92,0.9822855048945192,124377.6498701524,0.4959198572997796,375972,8261,0.13242766980538234
2317,2,98,0.035296,1287.3485726791666,2,2,0,0,0,2,95517,95511,93825,1496,104,92,0.9822858758126826,124378.17340082969,0.4959099145424805,375982,8263,0.13148916481916925
2318,2,98,0.021183999999999998,1287.3697566791666,2,2,0,0,0,2,95519,95513,93827,1496,104,92,0.9822862467153132,124379.2338364719,0.4958996519600888,375988,8263,0.13094358250666402
2319,2,98,0.017376,1287.3871326791666,2,2,0,0,0,2,95521,95515,93829,1496,104,92,0.982286617602412,124380.0904447173,0.49588941232423095,375993,8263,0.13048864938172977
2320,2,98,0.020352000000000002,1287.4074846791666,2,2,0,0,0,2,95523,95517,93831,1496,104,92,0.9822869884739801,124380.44823073667,0.49587919188201424,375999,8264,0.12992895716666514
2321,2,98,0.017216000000000002,1287.4247006791666,2,2,0,0,0,2,95525,95519,93833,1496,104,92,0.9822873593300183,124381.2891857088,0.4958689422057516,376004,8264,0.12947275702593447
2322,2,98,0.025248,1287.4499486791665,2,2,0,0,0,2,95527,95521,93835,1496,104,92,0.9822877301705277,124381.95687862496,0.4958587679917228,376011,8265,0.12880113022377612
2323,2,98,0.028768000000000002,1287.4787166791664,2,2,0,0,0,2,95529,95523,93837,1496,104,92,0.9822881009955092,124382.17884723758,0.4958487237978017,376019,8267,0.12804178784185408
2324,2,98,0.02864,1287.5073566791664,2,2,0,0,0,2,95531,95525,93839,1496,104,92,0.9822884718049638,124382.38831741763,0.4958387114049098,376027,8269,0.12720497176365794
2325,2,98,0.021471999999999998,1287.5288286791663,2,2,0,0,0,2,95533,95527,93841,1496,104,92,0.9822888425988925,124382.85530607424,0.49582846653420515,376033,8270,0.12658816319169627
2326,2,98,0.015744,1287.5445726791663,2,2,0,0,0,2,95535,95529,93843,1496,104,92,0.9822892133772962,124383.55253733529,0.49581819516157155,376038,8270,0.12614116345060183
2327,2,98,0.015936,1287.5605086791663,2,2,0,0,0,2,95537,95531,93845,1496,104,92,0.9822895841401761,124384.26848326603,0.49580788058030123,376043,8270,0.1256882088517285
2328,2,98,0.01488,1287.5753886791663,2,2,0,0,0,2,95539,95533,93847,1496,104,92,0.9822899548875328,124384.88138880298,0.49579759167122417,376048,8270,0.12526800597063903
2329,2,98,0.012032,1287.5874206791664,2,2,0,0,0,2,95541,95535,93849,1496,104,92,0.9822903256193676,124385.38419047433,0.49578723636991745,376052,8270,0.12493613347993643
2330,2,98,0.011456,1287.5988766791663,2,2,0,0,0,2,95543,95537,93851,1496,104,92,0.9822906963356813,124385.83078999312,0.49577687537257353,376056,8270,0.12462212556257046
2331,2,98,0.025471999999999998,1287.6243486791664,2,2,0,0,0,2,95545,95539,93853,1496,104,92,0.982291067036475,124385.8988565206,0.49576676985394624,376063,8272,0.12394493573684316
2332,2,98,0.015519999999999999,1287.6398686791663,2,2,0,0,0,2,95547,95541,93855,1496,104,92,0.9822914377217495,124385.9528551979,0.49575645303514393,376068,8273,0.12353418456887627
2333,2,98,0.018911999999999998,1287.6587806791663,2,2,0,0,0,2,95549,95543,93857,1496,104,92,0.982291808391506,124385.84693650078,0.4957461727961094,376074,8275,0.12298892967443018
2334,2,98,0.024448,1287.6832286791662,2,2,0,0,0,2,95551,95545,93859,1496,104,92,0.9822921790457452,124386.5916963864,0.4957360903976758,376081,8276,0.12227197638069282
2335,2,98,0.019584,1287.702812679166,2,2,0,0,0,2,95553,95547,93861,1496,104,92,0.9822925496844683,124386.25311903184,0.49572581819015843,376087,8278,0.12170587948402062
2336,2,98,0.011456,1287.714268679166,2,2,0,0,0,2,95555,95549,93863,1496,104,92,0.9822929203076762,124386.69967080056,0.4957154598261027,376091,8278,0.12139187156665465
2337,2,98,0.016512,1287.730780679166,2,2,0,0,0,2,95557,95551,93865,1496,104,92,0.9822932909153699,124386.85042188763,0.49570516633642453,376096,8279,0.12092820466539439
2338,2,98,0.020192,1287.750972679166,2,2,0,0,0,2,95559,95553,93867,1496,104,92,0.9822936615075503,124386.76374419444,0.4956949472623979,376102,8281,0.12037555129757174
2339,2,98,0.015071999999999999,1287.7660446791658,2,2,0,0,0,2,95561,95555,93869,1496,104,92,0.9822940320842185,124387.39525851354,0.4956846672617213,376107,8281,0.11997546473990732
2340,2,98,0.013055999999999998,1287.7791006791658,2,2,0,0,0,2,95563,95557,93871,1496,104,92,0.9822944026453753,124387.99784490983,0.4956743277018624,376111,8281,0.11962336892860398
2341,2,98,0.015616000000000001,1287.7947166791657,2,2,0,0,0,2,95565,95559,93873,1496,104,92,0.9822947731910218,124388.06117567568,0.49566401687612566,376116,8282,0.11918103124794865
2342,2,98,0.011456,1287.8061726791657,2,2,0,0,0,2,95567,95561,93875,1496,104,92,0.982295143721159,124388.50767949231,0.49565366115284754,376120,8282,0.11886702333058269
2343,2,98,0.017536,1287.8237086791657,2,2,0,0,0,2,95569,95563,93877,1496,104,92,0.9822955142357878,124388.7582752277,0.4956433921113219,376125,8283,0.11837898017720251
2344,2,98,0.012095999999999999,1287.8358046791657,2,2,0,0,0,2,95571,95565,93879,1496,104,92,0.9822958847349091,124389.2671860512,0.49563305090324333,376129,8283,0.11804512273390692
2345,2,98,0.012704,1287.8485086791657,2,2,0,0,0,2,95573,95567,93881,1496,104,92,0.982296255218524,124389.83538855697,0.4956227097949169,376133,8283,0.11769240824097821
2346,2,98,0.012511999999999999,1287.8610206791657,2,2,0,0,0,2,95575,95569,93883,1496,104,92,0.9822966256866336,124390.38485342023,0.4956123670820874,376137,8283,0.11735326231361357
