round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
2090,4,96,0.027904,1202.9964820904654,4,4,0,0,0,0,85970,85965,84172,1633,101,64,0.9790857275793882,124283.7283615237,0.511086209181518,348309,9135,0.1849842916811527
2091,4,96,0.037087999999999996,1203.0335700904654,4,4,0,0,0,0,85974,85969,84176,1633,101,64,0.9790867006304231,124285.62902758936,0.5110632087063934,348320,9135,0.18415728223412292
2092,4,96,0.029888,1203.0634580904655,4,4,0,0,0,0,85978,85973,84180,1633,101,64,0.9790876735909186,124287.1363056198,0.5110399325363746,348329,9135,0.1834905371070305
2093,4,96,0.064,1203.1274580904656,4,4,0,0,0,0,85982,85977,84184,1633,101,64,0.9790886464608871,124290.95104964012,0.5110173960105797,348345,9135,0.18204983236784522
2094,4,96,0.055872,1203.1833300904655,4,4,0,0,0,0,85986,85981,84188,1633,101,64,0.9790896192403414,124294.09572085385,0.5109947042642333,348360,9135,0.18079883842485148
2095,4,96,0.056415999999999994,1203.2397460904654,4,4,0,0,0,0,85990,85985,84192,1633,101,64,0.9790905919292942,124297.29693184138,0.5109722795923592,348375,9135,0.1795326274686743
2096,4,96,0.054304,1203.2940500904654,4,4,0,0,0,0,85994,85989,84196,1633,101,64,0.9790915645277577,124300.27721715663,0.510949640033761,348390,9135,0.17830713763385522
2097,4,96,0.065824,1203.3598740904654,4,4,0,0,0,0,85998,85993,84200,1633,101,64,0.9790925370357451,124304.1015581967,0.5109271512247645,348407,9135,0.17682174895811542
2098,4,96,0.057215999999999996,1203.4170900904653,4,4,0,0,0,0,86002,85997,84204,1633,101,64,0.9790935094532686,124307.38538768342,0.5109047755209706,348422,9135,0.17553506486807655
2099,4,96,0.046784,1203.4638740904652,4,4,0,0,0,0,86006,86001,84208,1633,101,64,0.9790944817803409,124309.93835445556,0.5108821659558527,348435,9135,0.1744855599328181
2100,4,96,0.057856,1203.521730090465,4,4,0,0,0,0,86010,86005,84212,1633,101,64,0.9790954540169747,124313.10898620336,0.510859692296265,348451,9135,0.17318507259183125
2101,4,96,0.059744,1203.581474090465,4,4,0,0,0,0,86014,86009,84216,1633,101,64,0.9790964261631827,124316.65593147348,0.5108369718877137,348466,9135,0.1718378822575573
2102,4,96,0.027935999999999996,1203.609410090465,4,4,0,0,0,0,86018,86013,84220,1633,101,64,0.9790973982189775,124317.95792353732,0.5108134971424642,348475,9135,0.1712116968994274
2103,4,96,0.029216,1203.6386260904649,4,4,0,0,0,0,86022,86017,84224,1633,101,64,0.9790983701843714,124319.39350935508,0.5107901146725513,348484,9135,0.17055742050251235
2104,4,96,0.027840000000000004,1203.6664660904648,4,4,0,0,0,0,86026,86021,84228,1633,101,64,0.9790993420593774,124320.68535234357,0.5107667746951561,348493,9135,0.16993449873206934
2105,4,96,0.04512,1203.7115860904648,4,4,0,0,0,0,86030,86025,84232,1633,101,64,0.9791003138440079,124323.06353887096,0.510743887119696,348506,9135,0.1689413948017513
2106,4,96,0.045568,1203.7571540904648,4,4,0,0,0,0,86034,86029,84236,1633,101,64,0.9791012855382756,124325.48831917714,0.5107209884219203,348519,9135,0.16791784958607336
2107,4,96,0.022912,1203.7800660904647,4,4,0,0,0,0,86038,86033,84240,1633,101,64,0.979102257142193,124326.44485139102,0.5106974651181329,348527,9135,0.16740192155517497
2108,4,96,0.06764799999999999,1203.8477140904647,4,4,0,0,0,0,86042,86037,84244,1633,101,64,0.9791032286557728,124330.45662514128,0.5106754057071619,348544,9135,0.16589078608113553
2109,4,96,0.034367999999999996,1203.8820820904648,4,4,0,0,0,0,86046,86041,84248,1633,101,64,0.9791042000790275,124332.24999917584,0.5106521929450761,348554,9135,0.16511775792737382
2110,4,96,0.031584,1203.9136660904649,4,4,0,0,0,0,86050,86045,84252,1633,101,64,0.9791051714119697,124333.93208840952,0.5106288335004441,348563,9135,0.16441103010407296
2111,4,96,0.046176,1203.959842090465,4,4,0,0,0,0,86054,86049,84256,1633,101,64,0.9791061426546123,124336.41951053706,0.5106061580056263,348576,9135,0.16336058742043352
2112,4,96,0.049631999999999996,1204.009474090465,4,4,0,0,0,0,86058,86053,84260,1633,101,64,0.9791071138069674,124339.26744064114,0.5105834307353984,348589,9135,0.1622424275886117
2113,4,96,0.038335999999999995,1204.047810090465,4,4,0,0,0,0,86062,86057,84264,1633,101,64,0.9791080848690479,124341.29504272049,0.5105604591593955,348600,9135,0.16137064640333815
2114,4,96,0.08127999999999999,1204.129090090465,4,4,0,0,0,0,86066,86061,84268,1633,101,64,0.9791090558408663,124346.18948434426,0.510538682909882,348620,9135,0.1595403989194248
2115,4,96,0.07408,1204.2031700904652,4,4,0,0,0,0,86070,86065,84272,1633,101,64,0.9791100267224352,124350.51137487922,0.5105166524147116,348639,9135,0.1578613142931499
2116,4,96,0.054816,1204.2579860904652,4,4,0,0,0,0,86074,86069,84276,1633,101,64,0.9791109975137672,124353.54029593317,0.5104939067484837,348654,9135,0.15661062725972538
2117,4,96,0.056223999999999996,1204.3142100904652,4,4,0,0,0,0,86078,86073,84280,1633,101,64,0.9791119682148749,124356.53647958706,0.5104716146888687,348670,9135,0.15532963582204182
2118,4,96,0.054175999999999995,1204.3683860904653,4,4,0,0,0,0,86082,86077,84284,1633,101,64,0.9791129388257708,124359.4980819679,0.5104490737841166,348685,9135,0.15409574959813102
2119,4,96,0.056032,1204.4244180904652,4,4,0,0,0,0,86086,86081,84288,1633,101,64,0.9791139093464675,124362.65302348719,0.5104265224903084,348700,9135,0.15282502807330883
2120,4,96,0.048736,1204.4731540904652,4,4,0,0,0,0,86090,86085,84292,1633,101,64,0.9791148797769775,124365.40531541748,0.5104037094920723,348713,9135,0.15172036507631892
2121,4,96,0.0432,1204.5163540904653,4,4,0,0,0,0,86094,86089,84296,1633,101,64,0.9791158501173136,124367.75930129799,0.5103809981179224,348725,9135,0.1507488915411793
2122,4,96,0.08127999999999999,1204.5976340904654,4,4,0,0,0,0,86098,86093,84300,1633,101,64,0.9791168203674883,124372.65005349378,0.5103592386499528,348745,9135,0.14891864405726596
2123,4,96,0.022912,1204.6205460904653,4,4,0,0,0,0,86102,86097,84304,1633,101,64,0.9791177905275139,124373.60502130147,0.5103357503681161,348753,9135,0.14840271602636756
2124,4,96,0.04531199999999999,1204.6658580904652,4,4,0,0,0,0,86106,86101,84308,1633,101,64,0.9791187605974032,124375.99936425549,0.5103129110864485,348766,9135,0.14738045029121669
2125,4,96,0.042367999999999996,1204.7082260904651,4,4,0,0,0,0,86110,86105,84312,1633,101,64,0.9791197305771687,124378.26583641848,0.5102902348979851,348778,9135,0.14642621944109785
2126,4,96,0.048575999999999994,1204.756802090465,4,4,0,0,0,0,86114,86109,84316,1633,101,64,0.9791207004668231,124380.82087603593,0.5102675267038469,348792,9135,0.1453372537606386
2127,4,96,0.023392,1204.780194090465,4,4,0,0,0,0,86118,86113,84320,1633,101,64,0.9791216702663786,124381.825610214,0.5102440586148504,348800,9135,0.14481079159019578
2128,4,96,0.04447999999999999,1204.8246740904651,4,4,0,0,0,0,86122,86117,84324,1633,101,64,0.9791226399758483,124384.13258188932,0.5102212120777813,348813,9135,0.14380812544166552
2129,4,96,0.023936,1204.8486100904652,4,4,0,0,0,0,86126,86121,84328,1633,101,64,0.9791236095952441,124385.19391141388,0.5101977856001501,348821,9135,0.14326972457973902
2130,4,96,0.056032,1204.9046420904651,4,4,0,0,0,0,86130,86125,84332,1633,101,64,0.9791245791245792,124388.16713326864,0.5101752936599641,348837,9135,0.14200732212292136
2131,4,96,0.026432,1204.9310740904652,4,4,0,0,0,0,86134,86129,84336,1633,101,64,0.9791255485638656,124389.48851338784,0.5101518848626296,348845,9135,0.1414120214172976
2132,4,96,0.044,1204.9750740904653,4,4,0,0,0,0,86138,86133,84340,1633,101,64,0.9791265179131161,124391.92413431354,0.5101290125043558,348857,9135,0.14041858895869658
2133,4,96,0.07350399999999999,1205.0485780904653,4,4,0,0,0,0,86142,86137,84344,1633,101,64,0.9791274871723433,124396.18014199795,0.5101070342817511,348876,9135,0.13877069490508617
2134,4,96,0.037984,1205.0865620904653,4,4,0,0,0,0,86146,86141,84348,1633,101,64,0.9791284563415596,124398.1674975696,0.5100839427645308,348887,9135,0.13791893331896735
2135,4,96,0.024512,1205.1110740904653,4,4,0,0,0,0,86150,86145,84352,1633,101,64,0.9791294254207777,124399.28835036677,0.5100605378075834,348895,9135,0.13736941354192708
2136,4,96,0.024704,1205.1357780904652,4,4,0,0,0,0,86154,86149,84356,1633,101,64,0.9791303944100099,124400.42916786268,0.5100371418984768,348903,9135,0.13681415805672953
2137,4,96,0.022912,1205.1586900904651,4,4,0,0,0,0,86158,86153,84360,1633,101,64,0.979131363309269,124401.3831811195,0.5100136844811587,348911,9135,0.1362982300258311
2138,4,96,0.023712,1205.182402090465,4,4,0,0,0,0,86162,86157,84364,1633,101,64,0.9791323321185673,124402.42052982278,0.5099902577363945,348919,9135,0.13576308552018654
2139,4,96,0.023584,1205.205986090465,4,4,0,0,0,0,86166,86161,84368,1633,101,64,0.9791333008379175,124403.4444986119,0.5099668366266334,348927,9135,0.13523101565050133
2140,4,96,0.032639999999999995,1205.238626090465,4,4,0,0,0,0,86170,86165,84372,1633,101,64,0.9791342694673321,124405.05369991825,0.5099438470743664,348937,9135,0.13451084980306036
2141,4,96,0.029344000000000002,1205.267970090465,4,4,0,0,0,0,86174,86169,84376,1633,101,64,0.9791352380068234,124406.49857205246,0.5099206435266079,348946,9135,0.13384788138552164
2142,4,96,0.025856,1205.293826090465,4,4,0,0,0,0,86178,86173,84380,1633,101,64,0.9791362064564042,124407.75913237396,0.5098973121005416,348954,9135,0.1332620237605455
2143,4,96,0.027072,1205.320898090465,4,4,0,0,0,0,86182,86177,84384,1633,101,64,0.9791371748160869,124408.96713693695,0.5098739172815503,348963,9135,0.13264995947905836
2144,4,96,0.022912,1205.343810090465,4,4,0,0,0,0,86186,86181,84388,1633,101,64,0.979138143085884,124409.92084137825,0.5098504753842842,348971,9135,0.13213403144815994
2145,4,96,0.046208,1205.390018090465,4,4,0,0,0,0,86190,86185,84392,1633,101,64,0.9791391112658081,124412.4057353402,0.5098277561566452,348984,9135,0.1311127814385859
2146,4,96,0.032416,1205.422434090465,4,4,0,0,0,0,86194,86189,84396,1633,101,64,0.9791400793558717,124413.99111105716,0.5098044528936707,348994,9135,0.13039001258437516
2147,3,97,0.02717638137134419,1205.4496104718364,4,3,0,1,0,0,86198,86193,84399,1633,102,64,0.9791294461588436,124414.84297406388,0.5097870264834263,349001,9135,0.12978210310911428
2148,3,97,0.027712,1205.4773224718365,3,3,0,0,0,0,86201,86196,84402,1633,102,64,0.9791301725037993,124416.29651934328,0.5097694740028796,349009,9135,0.12916046637244705
2149,3,97,0.030591999999999998,1205.5079144718366,3,3,0,0,0,0,86204,86199,84405,1633,102,64,0.9791308987981996,124417.87084053527,0.5097520721451029,349018,9135,0.1284800563601513
2150,3,97,0.017376,1205.5252904718366,3,3,0,0,0,0,86207,86202,84408,1633,102,64,0.97913162504205,124418.60588531889,0.5097344019763975,349024,9135,0.12809768727889856
2151,3,97,0.026847999999999997,1205.5521384718365,3,3,0,0,0,0,86210,86205,84411,1633,102,64,0.9791323512353556,124419.96925171072,0.5097169066903616,349032,9135,0.12750223859219956
2152,3,97,0.032928,1205.5850664718366,3,3,0,0,0,0,86213,86208,84414,1633,102,64,0.9791330773781216,124421.78670890507,0.5096995938500305,349041,9135,0.12676249807658116
2153,3,97,0.024287999999999997,1205.6093544718367,3,3,0,0,0,0,86216,86211,84417,1633,102,64,0.9791338034703535,124423.06244854553,0.5096821503236649,349048,9135,0.1262212175797041
2154,3,97,0.019136,1205.6284904718366,3,3,0,0,0,0,86219,86214,84420,1633,102,64,0.9791345295120565,124423.98067525114,0.5096645204038045,349054,9135,0.12579925826450933
2155,3,97,0.023616,1205.6521064718365,3,3,0,0,0,0,86222,86217,84423,1633,102,64,0.9791352555032359,124425.18633255857,0.5096470043128712,349061,9135,0.125272278759191
2156,3,97,0.017183999999999998,1205.6692904718366,3,3,0,0,0,0,86225,86220,84426,1633,102,64,0.9791359814438968,124425.90118662748,0.5096293370966514,349067,9135,0.12489394068747528
2157,3,97,0.017183999999999998,1205.6864744718366,3,3,0,0,0,0,86228,86223,84429,1633,102,64,0.9791367073340447,124426.61602031953,0.5096116711359632,349073,9135,0.12451560261575954
2158,3,97,0.033151999999999994,1205.7196264718366,3,3,0,0,0,0,86231,86226,84432,1633,102,64,0.9791374331736846,124428.4564223309,0.5095944585815163,349082,9135,0.12377550980551279
2159,3,97,0.019615999999999998,1205.7392424718366,3,3,0,0,0,0,86234,86229,84435,1633,102,64,0.9791381589628221,124429.42446861959,0.5095768743242842,349088,9135,0.1233422548219281
2160,3,97,0.02336,1205.7626024718365,3,3,0,0,0,0,86237,86232,84438,1633,102,64,0.9791388847014623,124430.60324845694,0.5095592852529346,349095,9135,0.12282119139356908
2161,3,97,0.038815999999999996,1205.8014184718365,3,3,0,0,0,0,86240,86235,84441,1633,102,64,0.9791396103896104,124432.85411801368,0.5095422260845281,349105,9135,0.12195886572787995
2162,3,97,0.029408000000000004,1205.8308264718366,3,3,0,0,0,0,86243,86238,84444,1633,102,64,0.9791403360272718,124434.48343332305,0.5095248460212686,349113,9135,0.12130759296089297
2163,3,97,0.028128,1205.8589544718366,3,3,0,0,0,0,86246,86241,84447,1633,102,64,0.9791410616144517,124435.97938510356,0.5095074247520499,349121,9135,0.12068660449608723
2164,3,97,0.028447999999999998,1205.8874024718366,3,3,0,0,0,0,86249,86244,84450,1633,102,64,0.9791417871511554,124437.50858696327,0.5094900645903221,349129,9135,0.12006342182352092
2165,3,97,0.026688,1205.9140904718365,3,3,0,0,0,0,86252,86247,84453,1633,102,64,0.9791425126373882,124438.85446374145,0.5094725794852647,349137,9135,0.11948119571003149
2166,3,97,0.019136,1205.9332264718364,3,3,0,0,0,0,86255,86250,84456,1633,102,64,0.9791432380731552,124439.77220782271,0.509454970965774,349143,9135,0.1190600188041685
2167,3,97,0.018335999999999998,1205.9515624718365,3,3,0,0,0,0,86258,86253,84459,1633,102,64,0.9791439634584618,124440.60662967521,0.5094373311133421,349149,9135,0.11865749467523061
2168,3,97,0.049631999999999996,1206.0011944718365,3,3,0,0,0,0,86261,86256,84462,1633,102,64,0.9791446887933133,124443.4455686642,0.5094204161530407,349162,9135,0.11755872453771504
2169,3,97,0.032416,1206.0336104718365,3,3,0,0,0,0,86264,86259,84465,1633,102,64,0.9791454140777149,124445.02930667272,0.5094030367813233,349172,9135,0.11683735319663942
2170,3,97,0.026912,1206.0605224718365,3,3,0,0,0,0,86267,86262,84468,1633,102,64,0.9791461393116719,124446.39817277897,0.5093857325182415,349180,9135,0.11624552323015694
2171,3,97,0.029151999999999997,1206.0896744718366,3,3,0,0,0,0,86270,86265,84471,1633,102,64,0.9791468644951895,124448.0001586357,0.5093683408384793,349188,9135,0.11561378802402471
2172,3,97,0.023295999999999997,1206.1129704718367,3,3,0,0,0,0,86273,86268,84474,1633,102,64,0.9791475896282731,124449.17157410248,0.5093507928070593,349195,9135,0.11509667738898842
2173,3,97,0.03808,1206.1510504718367,3,3,0,0,0,0,86276,86271,84477,1633,102,64,0.9791483147109277,124451.16549977665,0.5093335899736009,349206,9135,0.11426898203085951
2174,3,97,0.026943999999999996,1206.1779944718367,3,3,0,0,0,0,86279,86274,84480,1633,102,64,0.9791490397431588,124452.53742647765,0.5093161758619347,349214,9135,0.11368570386663159
2175,3,97,0.019903999999999998,1206.1978984718367,3,3,0,0,0,0,86282,86277,84483,1633,102,64,0.9791497647249716,124453.53468961049,0.5092986122347998,349220,9135,0.11324892042041593
2176,3,97,0.019488,1206.2173864718366,3,3,0,0,0,0,86285,86280,84486,1633,102,64,0.9791504896563713,124454.48862173657,0.5092809972072171,349226,9135,0.1128222102342559
2177,3,97,0.021184,1206.2385704718365,3,3,0,0,0,0,86288,86283,84489,1633,102,64,0.9791512145373632,124455.43997260623,0.5092634508476287,349233,9135,0.1123598927971855
2178,3,97,0.02464,1206.2632104718366,3,3,0,0,0,0,86291,86286,84492,1633,102,64,0.9791519393679526,124456.7509783182,0.5092460326099708,349240,9135,0.11182115973071531
2179,3,97,0.031776,1206.2949864718366,3,3,0,0,0,0,86294,86289,84495,1633,102,64,0.9791526641481447,124458.44646930826,0.5092285667542222,349249,9135,0.11113646493418572
2180,3,97,0.032704,1206.3276904718366,3,3,0,0,0,0,86297,86292,84498,1633,102,64,0.9791533888779448,124460.2384458862,0.5092113077766854,349258,9135,0.11043032435867864
2181,3,97,0.0376,1206.3652904718367,3,3,0,0,0,0,86300,86295,84501,1633,102,64,0.979154113557358,124462.3607674207,0.5091942696669947,349268,9135,0.10961211858718309
2182,3,97,0.03539199999999999,1206.4006824718367,3,3,0,0,0,0,86303,86298,84504,1633,102,64,0.9791548381863898,124464.25319682735,0.5091768930908249,349278,9135,0.10884385920360326
2183,3,97,0.031776,1206.4324584718368,3,3,0,0,0,0,86306,86301,84507,1633,102,64,0.9791555627650453,124465.94829701804,0.5091596048417697,349287,9135,0.10815916440707368
2184,3,97,0.033248,1206.4657064718367,3,3,0,0,0,0,86309,86304,84510,1633,102,64,0.9791562872933298,124467.79646902913,0.5091425079041507,349296,9135,0.10744045216802806
2185,3,97,0.042272,1206.5079784718366,3,3,0,0,0,0,86312,86307,84513,1633,102,64,0.9791570117712485,124470.22537738278,0.5091253693940119,349307,9135,0.10652023537607092
2186,3,97,0.033055999999999995,1206.5410344718366,3,3,0,0,0,0,86315,86310,84516,1633,102,64,0.9791577361988067,124472.05334026752,0.5091081302500411,349316,9135,0.10580596019474477
2187,3,97,0.036064,1206.5770984718365,3,3,0,0,0,0,86318,86313,84519,1633,102,64,0.9791584605760096,124474.01512113618,0.50909107027803,349326,9135,0.10502217110914679
2188,3,97,0.043103999999999996,1206.6202024718366,3,3,0,0,0,0,86321,86316,84522,1633,102,64,0.9791591849028626,124476.53013957031,0.5090739986446744,349337,9135,0.10408700893685476
2189,3,97,0.017183999999999998,1206.6373864718366,3,3,0,0,0,0,86324,86319,84525,1633,102,64,0.9791599091793708,124477.24368890646,0.5090563724585806,349343,9135,0.10370867086513903
2190,3,97,0.02352,1206.6609064718366,3,3,0,0,0,0,86327,86322,84528,1633,102,64,0.9791606334055394,124478.43730943456,0.5090389493029277,349350,9135,0.10319545257484729
2191,3,97,0.031168,1206.6920744718366,3,3,0,0,0,0,86330,86325,84531,1633,102,64,0.9791613575813738,124480.06842652532,0.5090217965396628,349359,9135,0.10250772524983519
2192,3,97,0.021983999999999997,1206.7140584718366,3,3,0,0,0,0,86333,86328,84534,1633,102,64,0.9791620817068791,124481.10216783872,0.5090042308646295,349366,9135,0.10202404578267533
2193,3,97,0.040256,1206.7543144718366,3,3,0,0,0,0,86336,86331,84537,1633,102,64,0.9791628057820608,124483.32042280499,0.5089871634494593,349377,9135,0.10113887842666044
2194,3,97,0.020992,1206.7753064718365,3,3,0,0,0,0,86339,86334,84540,1633,102,64,0.9791635298069239,124484.25087450686,0.5089696786035403,349384,9135,0.10067696951455905
2195,3,97,0.03507199999999999,1206.8103784718364,3,3,0,0,0,0,86342,86337,84543,1633,102,64,0.9791642537814736,124486.10873750948,0.5089523494288071,349394,9135,0.09990222410984209
2196,3,97,0.03664,1206.8470184718365,3,3,0,0,0,0,86345,86340,84546,1633,102,64,0.9791649777057154,124488.1295644565,0.5089350771222293,349404,9135,0.09908558321890591
2197,3,97,0.027871999999999997,1206.8748904718364,3,3,0,0,0,0,86348,86343,84549,1633,102,64,0.9791657015796544,124489.59638331798,0.5089178173957392,349412,9135,0.09847359820473832
