round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
1681,4,96,0.08294399999999999,1343.7597510717837,4,4,0,0,0,4,90274,90266,89441,628,104,101,0.9907725369430844,116256.38279119336,0.5684897573557138,390969,3296,0.26731336144138723
1682,4,96,0.035936,1343.7956870717837,4,4,0,0,0,4,90278,90270,89445,628,104,101,0.9907729457896719,116257.59592994928,0.568465417684455,390980,3297,0.26616579514521876
1683,4,96,0.037312,1343.8329990717837,4,4,0,0,0,4,90282,90274,89449,628,104,101,0.990773354600031,116258.87450889612,0.5684412247193347,390991,3299,0.26496511502415176
1684,4,96,0.046431999999999994,1343.8794310717838,4,4,0,0,0,4,90286,90278,89453,628,104,101,0.9907737633741666,116260.81059622555,0.5684169537863843,391004,3300,0.2634936512385237
1685,4,96,0.03488,1343.9143110717837,4,4,0,0,0,4,90290,90282,89457,628,104,101,0.9907741721120833,116262.6744225914,0.5683926488948559,391014,3300,0.2624248303072686
1686,4,96,0.031424,1343.9457350717837,4,4,0,0,0,4,90294,90286,89461,628,104,101,0.9907745808137861,116264.35496791403,0.5683682771411096,391023,3300,0.26144538972145603
1687,4,96,0.05337599999999999,1343.9991110717838,4,4,0,0,0,4,90298,90290,89465,628,104,101,0.9907749894792797,116266.06499418584,0.5683443485883248,391038,3302,0.2598297055576734
1688,4,96,0.025056000000000002,1344.0241670717837,4,4,0,0,0,4,90302,90294,89469,628,104,101,0.9907753981085691,116267.27244083394,0.5683196957559395,391046,3302,0.25905260356097076
1689,3,97,0.04874059678945278,1344.0729076685732,4,3,0,1,0,4,90306,90298,89472,628,105,101,0.9907647332403162,116269.3237162807,0.5683018152968226,391059,3302,0.25752705062923353
1690,3,97,0.03984,1344.112747668573,3,3,0,0,0,3,90309,90301,89475,628,105,101,0.9907650400292329,116270.9246460739,0.5682838031974976,391070,3303,0.25628486946723933
1691,3,97,0.03968,1344.1524276685732,3,3,0,0,0,3,90312,90304,89478,628,105,101,0.9907653467977677,116273.10473342836,0.5682655927485514,391081,3303,0.25504028093443765
1692,3,97,0.037632,1344.1900596685732,3,3,0,0,0,3,90315,90307,89481,628,105,101,0.9907656535459226,116275.24164145115,0.5682475272830395,391091,3303,0.25388949140060046
1693,3,97,0.027424,1344.2174836685733,3,3,0,0,0,3,90318,90310,89484,628,105,101,0.9907659602736996,116276.68431556957,0.5682292373795589,391099,3303,0.25304054427210954
1694,3,97,0.028991999999999997,1344.2464756685733,3,3,0,0,0,3,90321,90313,89487,628,105,101,0.9907662669811007,116278.28291107064,0.568210783136447,391107,3303,0.2521324135809344
1695,3,97,0.029728,1344.2762036685733,3,3,0,0,0,3,90324,90316,89490,628,105,101,0.990766573668128,116279.79396899168,0.568192432756621,391116,3303,0.2512150459264974
1696,3,97,0.02864,1344.3048436685733,3,3,0,0,0,3,90327,90319,89493,628,105,101,0.9907668803347837,116280.00652993131,0.5681740221050673,391125,3305,0.2502803354150599
1697,3,97,0.025599999999999998,1344.3304436685733,3,3,0,0,0,3,90330,90322,89496,628,105,101,0.9907671869810694,116281.26755309777,0.5681555415337844,391133,3305,0.24948617683787283
1698,3,97,0.032352,1344.3627956685732,3,3,0,0,0,3,90333,90325,89499,628,105,101,0.9907674936069875,116283.03944714289,0.56813720557734,391142,3305,0.24843164801202877
1699,3,97,0.031776,1344.3945716685732,3,3,0,0,0,3,90336,90328,89502,628,105,101,0.9907678002125399,116284.75396621869,0.5681187428529546,391151,3305,0.24745535390915996
1700,3,97,0.038368,1344.4329396685732,3,3,0,0,0,3,90339,90331,89505,628,105,101,0.9907681067977285,116286.20765461189,0.5681004830085908,391162,3306,0.2462828945089024
1701,3,97,0.034336,1344.4672756685732,3,3,0,0,0,3,90342,90334,89508,628,105,101,0.9907684133625556,116288.01595208255,0.5680821793419886,391172,3306,0.24516926546613643
1702,3,97,0.019327999999999998,1344.4866036685733,3,3,0,0,0,3,90345,90337,89511,628,105,101,0.9907687199070231,116288.97422509483,0.568063591618924,391178,3306,0.2445551798599101
1703,3,97,0.019488,1344.5060916685732,3,3,0,0,0,3,90348,90340,89514,628,105,101,0.990769026431133,116289.9483824292,0.5680450419628247,391184,3306,0.24393112899613217
1704,3,97,0.033184,1344.539275668573,3,3,0,0,0,3,90351,90343,89517,628,105,101,0.9907693329348872,116290.45192618217,0.5680266783640994,391194,3308,0.2428342835988961
1705,3,97,0.029664,1344.568939668573,3,3,0,0,0,3,90354,90346,89520,628,105,101,0.9907696394182881,116291.95602163939,0.5680083921355883,391203,3308,0.2418712958573332
1706,3,97,0.030336,1344.599275668573,3,3,0,0,0,3,90357,90349,89523,628,105,101,0.9907699458813374,116293.52687420517,0.5679901393031583,391212,3308,0.24087592971654911
1707,3,97,0.021407999999999996,1344.620683668573,3,3,0,0,0,3,90360,90352,89526,628,105,101,0.9907702523240371,116294.53116351372,0.5679715745782836,391219,3308,0.24018177726436318
1708,3,97,0.022208,1344.6428916685732,3,3,0,0,0,3,90363,90355,89529,628,105,101,0.9907705587463895,116295.61496878347,0.5679530539886988,391226,3308,0.23948815806677376
1709,3,97,0.027136,1344.670027668573,3,3,0,0,0,3,90366,90358,89532,628,105,101,0.9907708651483965,116296.68303913728,0.5679346361458808,391234,3309,0.238624496128257
1710,3,97,0.018496,1344.688523668573,3,3,0,0,0,3,90369,90361,89535,628,105,101,0.9907711715300601,116297.55831733724,0.5679160679987912,391240,3309,0.23804084863357683
1711,3,97,0.029504,1344.718027668573,3,3,0,0,0,3,90372,90364,89538,628,105,101,0.9907714778913823,116298.6118890231,0.5678977466230043,391248,3310,0.23712068659160268
1712,3,97,0.029088000000000003,1344.747115668573,3,3,0,0,0,3,90375,90367,89541,628,105,101,0.9907717842323651,116300.21896142518,0.567879413609289,391256,3310,0.23618269122754967
1713,3,97,0.026976,1344.7740916685732,3,3,0,0,0,3,90378,90370,89544,628,105,101,0.9907720905530107,116301.6159881116,0.5678609160060766,391264,3310,0.23528711331779156
1714,3,97,0.019296,1344.7933876685731,3,3,0,0,0,3,90381,90373,89547,628,105,101,0.990772396853321,116302.57066563284,0.5678423796186014,391270,3310,0.23467953860027704
1715,3,97,0.036608,1344.829995668573,3,3,0,0,0,3,90384,90376,89550,628,105,101,0.9907727031332979,116304.08639289922,0.5678242071754963,391280,3311,0.233498113764457
1716,3,97,0.06095999999999999,1344.890955668573,3,3,0,0,0,3,90387,90379,89553,628,105,101,0.9907730093929437,116307.73732301574,0.5678065801639752,391295,3311,0.23156524506160442
1717,3,97,0.04636799999999999,1344.937323668573,3,3,0,0,0,3,90390,90382,89556,628,105,101,0.9907733156322602,116310.41926422766,0.5677887913962578,391307,3311,0.23006381455955657
1718,3,97,0.06015999999999999,1344.997483668573,3,3,0,0,0,3,90393,90385,89559,628,105,101,0.9907736218512495,116313.39530338437,0.5677711035087712,391322,3312,0.22815407238481739
1719,3,97,0.04636799999999999,1345.043851668573,3,3,0,0,0,3,90396,90388,89562,628,105,101,0.9907739280499137,116316.07683713667,0.5677529912686275,391334,3312,0.22665264188276954
1720,3,97,0.04636799999999999,1345.0902196685731,3,3,0,0,0,3,90399,90391,89565,628,105,101,0.9907742342282547,116318.7581860131,0.5677352060833988,391346,3312,0.22515121138072175
1721,3,97,0.05043199999999999,1345.1406516685731,3,3,0,0,0,3,90402,90394,89568,628,105,101,0.9907745403862747,116321.08791441977,0.5677173952942837,391359,3313,0.22350405266706141
1722,3,97,0.050527999999999997,1345.191179668573,3,3,0,0,0,3,90405,90397,89571,628,105,101,0.9907748465239754,116324.02171901909,0.5676994260036975,391372,3313,0.22187962443232798
1723,3,97,0.06908799999999998,1345.260267668573,3,3,0,0,0,3,90408,90400,89574,628,105,101,0.9907751526413592,116326.96791915799,0.5676819434147853,391389,3315,0.21968086819439306
1724,3,97,0.025088,1345.2853556685732,3,3,0,0,0,3,90411,90403,89577,628,105,101,0.9907754587384279,116328.17627917023,0.5676634756722682,391397,3315,0.21890174408275764
1725,3,97,0.018847999999999997,1345.304203668573,3,3,0,0,0,3,90414,90406,89580,628,105,101,0.9907757648151835,116328.77647541677,0.5676449005710376,391404,3316,0.21829721993656884
1726,3,97,0.03376,1345.3379636685731,3,3,0,0,0,3,90417,90409,89583,628,105,101,0.9907760708716281,116330.68583988544,0.5676266892827023,391413,3316,0.21723223451871143
1727,3,97,0.017856,1345.355819668573,3,3,0,0,0,3,90420,90412,89586,628,105,101,0.9907763769077638,116331.49662856878,0.5676081205865997,391419,3316,0.2166632818257509
1728,3,97,0.020895999999999998,1345.376715668573,3,3,0,0,0,3,90423,90415,89589,628,105,101,0.9907766829235924,116332.4488801066,0.567589573850918,391426,3316,0.21598630574639213
1729,3,97,0.017183999999999998,1345.393899668573,3,3,0,0,0,3,90426,90418,89592,628,105,101,0.9907769889191161,116333.1928579102,0.5675709851391718,391432,3316,0.21544144984432817
1730,3,97,0.017183999999999998,1345.4110836685732,3,3,0,0,0,3,90429,90421,89595,628,105,101,0.990777294894337,116333.93681670916,0.5675523976722749,391438,3316,0.21489659394226424
1731,3,97,0.017183999999999998,1345.4282676685732,3,3,0,0,0,3,90432,90424,89598,628,105,101,0.9907776008492569,116334.68075650424,0.5675338114501021,391444,3316,0.21435173804020025
1732,3,97,0.032544,1345.4608116685731,3,3,0,0,0,3,90435,90427,89601,628,105,101,0.9907779067838779,116336.46899450316,0.5675155236120695,391453,3316,0.21335200649639824
1733,3,97,0.0224,1345.4832116685732,3,3,0,0,0,3,90438,90430,89604,628,105,101,0.9907782126982021,116337.57050441547,0.5674970005805969,391460,3316,0.21265228316661416
1734,3,97,0.017183999999999998,1345.5003956685732,3,3,0,0,0,3,90441,90433,89607,628,105,101,0.9907785185922314,116338.31435792282,0.5674784180798664,391466,3316,0.2121074272645502
1735,3,97,0.046208,1345.5466036685732,3,3,0,0,0,3,90444,90436,89610,628,105,101,0.9907788244659679,116339.40851487445,0.567460604951918,391480,3319,0.2106468506505853
1736,3,97,0.028575999999999997,1345.5751796685731,3,3,0,0,0,3,90447,90439,89613,628,105,101,0.9907791303194136,116340.65369618249,0.5674421891756795,391489,3320,0.20975343983929085
1737,3,97,0.029023999999999998,1345.604203668573,3,3,0,0,0,3,90450,90442,89616,628,105,101,0.9907794361525705,116342.09195630523,0.56742379427177,391498,3320,0.20881164753542258
1738,3,97,0.030528,1345.634731668573,3,3,0,0,0,3,90453,90445,89619,628,105,101,0.9907797419654406,116342.22892409629,0.5674055145038188,391508,3323,0.20778829821412687
1739,3,97,0.02928,1345.664011668573,3,3,0,0,0,3,90456,90448,89622,628,105,101,0.990780047758026,116343.69251346185,0.5673870731424931,391517,3323,0.20688423455084595
1740,3,97,0.032256,1345.696267668573,3,3,0,0,0,3,90459,90451,89625,628,105,101,0.9907803535303287,116345.45161609976,0.5673689461426533,391526,3323,0.205893092910883
1741,3,97,0.030976,1345.727243668573,3,3,0,0,0,3,90462,90454,89628,628,105,101,0.9907806592823506,116346.48903530734,0.5673508339234847,391535,3324,0.20493866413822512
1742,3,97,0.0248,1345.752043668573,3,3,0,0,0,3,90465,90457,89631,628,105,101,0.9907809650140939,116347.07354645531,0.5673324369442814,391543,3325,0.2041425983803817
1743,3,97,0.01968,1345.771723668573,3,3,0,0,0,3,90468,90460,89634,628,105,101,0.9907812707255604,116347.75589813238,0.5673139026776856,391550,3326,0.20351336682204574
1744,3,97,0.045792,1345.817515668573,3,3,0,0,0,3,90471,90463,89637,628,105,101,0.9907815764167524,116350.10406460008,0.5672958808691773,391563,3327,0.2020607595795212
1745,3,97,0.03168,1345.849195668573,3,3,0,0,0,3,90474,90466,89640,628,105,101,0.9907818820876716,116351.80561386027,0.5672775821768097,391572,3327,0.20108668573294894
1746,3,97,0.028928,1345.878123668573,3,3,0,0,0,3,90477,90469,89643,628,105,101,0.9907821877383203,116353.39429780543,0.5672593432525463,391580,3327,0.2001938510082336
1747,3,97,0.031456,1345.9095796685729,3,3,0,0,0,3,90480,90472,89646,628,105,101,0.9907824933687003,116355.0734504492,0.5672410516481136,391589,3327,0.19916577251496406
1748,3,97,0.038272,1345.9478516685729,3,3,0,0,0,3,90483,90475,89649,628,105,101,0.9907827989788137,116356.82304173238,0.5672230810929914,391599,3328,0.19791543218841495
1749,3,97,0.05184,1345.999691668573,3,3,0,0,0,3,90486,90478,89652,628,105,101,0.9907831045686626,116359.88400996217,0.5672052902084099,391612,3328,0.19625339473409886
1750,3,97,0.027039999999999998,1346.026731668573,3,3,0,0,0,3,90489,90481,89655,628,105,101,0.9907834101382489,116360.69055318367,0.5671870118858195,391620,3329,0.19539080902047457
1751,3,97,0.027264,1346.053995668573,3,3,0,0,0,3,90492,90484,89658,628,105,101,0.9907837156875746,116362.11363289587,0.5671687876093816,391628,3329,0.19448450125496214
1752,3,97,0.02624,1346.0802356685729,3,3,0,0,0,3,90495,90487,89661,628,105,101,0.9907840212166418,116362.84067584052,0.5671505003105111,391636,3330,0.1936634328974341
1753,3,97,0.034624,1346.1148596685728,3,3,0,0,0,3,90498,90490,89664,628,105,101,0.9907843267254525,116364.83385865488,0.5671323370048126,391645,3330,0.19251090222440062
1754,3,97,0.038464,1346.1533236685727,3,3,0,0,0,3,90501,90493,89667,628,105,101,0.9907846322140087,116367.04768005105,0.5671141435094105,391655,3330,0.19130537833127523
1755,3,97,0.046015999999999994,1346.1993396685727,3,3,0,0,0,3,90504,90496,89670,628,105,101,0.9907849376823123,116369.52967052266,0.5670962509971796,391668,3330,0.18984587846988857
1756,3,97,0.031391999999999996,1346.2307316685728,3,3,0,0,0,3,90507,90499,89673,628,105,101,0.9907852431303656,116370.60744098983,0.5670781270145515,391677,3331,0.18885484270963512
1757,3,97,0.033088,1346.2638196685728,3,3,0,0,0,3,90510,90502,89676,628,105,101,0.9907855485581704,116372.44774101484,0.5670599029019433,391686,3331,0.18782673108809284
1758,3,97,0.029216,1346.2930356685727,3,3,0,0,0,3,90513,90505,89679,628,105,101,0.9907858539657287,116373.90363695641,0.5670415383478122,391695,3331,0.18687769696262022
1759,3,97,0.024288,1346.3173236685727,3,3,0,0,0,3,90516,90508,89682,628,105,101,0.9907861593530426,116375.19123134295,0.5670232003562837,391702,3331,0.18610866663513326
1760,3,97,0.037279999999999994,1346.3546036685727,3,3,0,0,0,3,90519,90511,89685,628,105,101,0.990786464720114,116376.69271755274,0.5670048899951053,391712,3332,0.18496721839168526
1761,3,97,0.037568,1346.3921716685727,3,3,0,0,0,3,90522,90514,89688,628,105,101,0.990786770066945,116378.81688350393,0.5669868934090381,391722,3332,0.18378323290061277
1762,3,97,0.065024,1346.4571956685727,3,3,0,0,0,3,90525,90517,89691,628,105,101,0.9907870753935377,116382.10891820448,0.5669694121475799,391738,3333,0.18170463598614758
1763,3,97,0.044607999999999995,1346.5018036685726,3,3,0,0,0,3,90528,90520,89694,628,105,101,0.9907873806998939,116384.01639941127,0.5669515032196956,391750,3334,0.1802555499885108
1764,3,97,0.046495999999999996,1346.5482996685726,3,3,0,0,0,3,90531,90523,89697,628,105,101,0.9907876859860159,116386.54479647978,0.5669336361600295,391763,3334,0.17879535375946498
1765,3,97,0.03862399999999999,1346.5869236685726,3,3,0,0,0,3,90534,90526,89700,628,105,101,0.9907879912519053,116388.12559758245,0.5669157042977141,391774,3335,0.17755603277494797
1766,3,97,0.04144,1346.6283636685725,3,3,0,0,0,3,90537,90529,89703,628,105,101,0.9907882964975645,116389.87877324616,0.5668977472365889,391785,3336,0.17620597112396091
1767,3,97,0.042144,1346.6705076685726,3,3,0,0,0,3,90540,90532,89706,628,105,101,0.9907886017229953,116391.70168756336,0.566879669377996,391796,3337,0.17486013647818216
1768,3,97,0.028224,1346.6987316685725,3,3,0,0,0,3,90543,90535,89709,628,105,101,0.9907889069281999,116393.21870140138,0.5668614750145615,391804,3337,0.17398397838149415
1769,3,97,0.032416,1346.7311476685725,3,3,0,0,0,3,90546,90538,89712,628,105,101,0.99078921211318,116394.99113937217,0.5668431837763074,391813,3337,0.17297783652087842
1770,3,97,0.031903999999999995,1346.7630516685724,3,3,0,0,0,3,90549,90541,89715,628,105,101,0.990789517277938,116396.71269996876,0.566825029301665,391822,3337,0.1719964966744861
1771,3,97,0.06297599999999999,1346.8260276685724,3,3,0,0,0,3,90552,90544,89718,628,105,101,0.9907898224224755,116399.79981035688,0.5668075358864182,391838,3338,0.1699784524899584
1772,3,97,0.028256,1346.8542836685724,3,3,0,0,0,3,90555,90547,89721,628,105,101,0.9907901275467947,116401.31965350649,0.5667891851575044,391846,3338,0.16910551567049498
1773,3,97,0.034623999999999995,1346.8889076685723,3,3,0,0,0,3,90558,90550,89724,628,105,101,0.9907904326508977,116402.55637072856,0.5667710442955646,391856,3339,0.16804107518764536
1774,3,97,0.05043199999999999,1346.9393396685723,3,3,0,0,0,3,90561,90553,89727,628,105,101,0.9907907377347865,116404.2859113311,0.5667534146381136,391869,3341,0.16639391647398497
1775,3,97,0.040448,1346.9797876685723,3,3,0,0,0,3,90564,90556,89730,628,105,101,0.990791042798463,116406.53366550765,0.5667354669797481,391880,3341,0.16509952144500667
1776,3,97,0.019007999999999997,1346.9987956685723,3,3,0,0,0,3,90567,90559,89733,628,105,101,0.9907913478419291,116407.45671355497,0.5667169713366497,391886,3341,0.1644975415759766
1777,3,97,0.023328,1347.0221236685722,3,3,0,0,0,3,90570,90562,89736,628,105,101,0.9907916528651871,116408.64782008663,0.5666985543127661,391893,3341,0.1637707702661068
1778,3,97,0.026656,1347.0487796685723,3,3,0,0,0,3,90573,90565,89739,628,105,101,0.9907919578682389,116410.0085808188,0.5666802062722914,391901,3341,0.1629239259587864
1779,3,97,0.05216,1347.1009396685722,3,3,0,0,0,3,90576,90568,89742,628,105,101,0.9907922628510863,116412.5503754621,0.5666623718607557,391914,3342,0.16125446604463034
1780,3,97,0.023008,1347.123947668572,3,3,0,0,0,3,90579,90571,89745,628,105,101,0.9907925678137317,116413.40076494776,0.5666439478119866,391922,3343,0.16053719758558643
1781,3,97,0.027552,1347.1514996685721,3,3,0,0,0,3,90582,90574,89748,628,105,101,0.9907928727561768,116414.85017726895,0.5666256216210446,391930,3343,0.15967473107630775
1782,3,97,0.023424,1347.174923668572,3,3,0,0,0,3,90585,90577,89751,628,105,101,0.9907931776784236,116415.74174563795,0.5666072695580473,391938,3344,0.1589349094241648
1783,3,97,0.025599999999999998,1347.200523668572,3,3,0,0,0,3,90588,90580,89754,628,105,101,0.9907934825804743,116416.99750302639,0.5665888502681005,391946,3344,0.15813598507198856
1784,3,97,0.020544,1347.221067668572,3,3,0,0,0,3,90591,90583,89757,628,105,101,0.9907937874623307,116417.9122223942,0.5665704040444965,391953,3344,0.15749178484737086
1785,3,97,0.027392,1347.248459668572,3,3,0,0,0,3,90594,90586,89760,628,105,101,0.990794092323995,116418.75177098694,0.566551997913109,391961,3345,0.15658088721692576
1786,3,97,0.019584,1347.2680436685719,3,3,0,0,0,3,90597,90589,89763,628,105,101,0.990794397165469,116419.73157242403,0.5665335595015701,391967,3345,0.15596475993366798
1787,3,97,0.027615999999999998,1347.295659668572,3,3,0,0,0,3,90600,90592,89766,628,105,101,0.990794701986755,116421.1870456001,0.5665153800592454,391975,3345,0.1550502261063859
