round,alive_nodes,dead_nodes,round_airtime_s,elapsed_channel_time_s,generated_round,delivered_round,channel_drops_round,energy_drops_round,route_drops_round,fallback_direct_round,generated_total,attempted_total,delivered_total,channel_drops_total,energy_drops_total,route_drops_total,pdr,goodput_bps,average_delay_s,frame_attempts,retransmissions,residual_energy_j
2312,6,94,0.075232,1287.0002161835525,6,6,0,0,0,1,102936,102931,101143,1560,99,134,0.9825814098080361,136164.51481233214,0.44320647499424964,374169,8299,0.3892579891983033
2313,6,94,0.049216,1287.0494321835524,6,6,0,0,0,1,102942,102937,101149,1560,99,134,0.9825824250548852,136166.35042732867,0.4431818195093515,374184,8299,0.3881776554653906
2314,6,94,0.037312,1287.0867441835524,6,6,0,0,0,1,102948,102943,101155,1560,99,134,0.9825834401833936,136167.63655752956,0.44315689014640297,374196,8299,0.3873666889390881
2315,6,94,0.06492799999999999,1287.1516721835524,6,6,0,0,0,1,102954,102949,101161,1560,99,134,0.9825844551935816,136170.35799880902,0.44313269888561196,374214,8299,0.38597339327515956
2316,6,94,0.037824,1287.1894961835524,6,6,0,0,0,1,102960,102955,101167,1560,99,134,0.98258547008547,136171.68918771643,0.44310776590365814,374226,8299,0.3851511936348461
2317,6,94,0.063008,1287.2525041835524,6,6,0,0,0,1,102966,102961,101173,1560,99,134,0.9825864848590797,136172.99747354395,0.4430841178020163,374244,8301,0.3837587802837967
2318,6,94,0.060607999999999995,1287.3131121835524,6,6,0,0,0,1,102972,102967,101179,1560,99,134,0.9825874995144311,136175.33631942427,0.44305995666681225,374262,8301,0.3824590060815537
2319,6,94,0.066176,1287.3792881835525,6,6,0,0,0,1,102978,102973,101185,1560,99,134,0.982588514051545,136177.99945139725,0.44303614184710566,374281,8301,0.38103353150438646
2320,6,94,0.10105599999999999,1287.4803441835525,6,6,0,0,0,1,102984,102979,101191,1560,99,134,0.982589528470442,136182.40370977143,0.44301349580503585,374308,8301,0.3788455800324529
2321,6,94,0.07804799999999999,1287.5583921835525,6,6,0,0,0,1,102990,102985,101197,1560,99,134,0.9825905427711429,136185.15871939022,0.4429902582805357,374329,8302,0.37715497692697564
2322,6,94,0.049248,1287.6076401835526,6,6,0,0,0,1,102996,102991,101203,1560,99,134,0.9825915569536681,136186.99557809593,0.4429654659291065,374344,8302,0.3760902636403267
2323,6,94,0.070464,1287.6781041835525,6,6,0,0,0,1,103002,102997,101209,1560,99,134,0.9825925710180384,136189.8687492181,0.4429412212909065,374364,8302,0.374575722511687
2324,6,94,0.053632,1287.7317361835526,6,6,0,0,0,1,103008,103003,101215,1560,99,134,0.9825935849642746,136191.92497326294,0.44291682334475474,374380,8302,0.37342642308098467
2325,6,94,0.06947199999999999,1287.8012081835525,6,6,0,0,0,1,103014,103009,101221,1560,99,134,0.9825945987923972,136194.25644691678,0.4428930580417834,374399,8303,0.37191997578367425
2326,6,94,0.12598399999999998,1287.9271921835525,6,6,0,0,0,1,103020,103015,101227,1560,99,134,0.9825956125024267,136199.56862825537,0.442871201766874,374430,8304,0.3691870136516232
2327,6,94,0.119392,1288.0465841835526,6,6,0,0,0,1,103026,103021,101233,1560,99,134,0.9825966260943839,136205.08617800055,0.44284907781517246,374460,8304,0.3666041884924027
2328,6,94,0.11990399999999998,1288.1664881835525,6,6,0,0,0,1,103032,103027,101239,1560,99,134,0.9825976395682895,136210.647932178,0.44282706648298925,374490,8304,0.3640056764754329
2329,6,94,0.11507199999999998,1288.2815601835525,6,6,0,0,0,1,103038,103033,101245,1560,99,134,0.9825986529241639,136215.94954366746,0.44280493386220887,374519,8304,0.36150784396199875
2330,6,94,0.11932799999999999,1288.4008881835525,6,6,0,0,0,1,103044,103039,101251,1560,99,134,0.9825996661620279,136221.4584060394,0.44278286517750287,374549,8304,0.35892089980718367
2331,6,94,0.12598399999999998,1288.5268721835525,6,6,0,0,0,1,103050,103045,101257,1560,99,134,0.982600679281902,136226.7654554551,0.44276098177207845,374580,8305,0.3561879376751327
2332,6,94,0.07984,1288.6067121835526,6,6,0,0,0,1,103056,103051,101263,1560,99,134,0.9826016922838069,136230.29458114028,0.442737263368687,374601,8305,0.35445166151084595
2333,6,94,0.06095999999999999,1288.6676721835527,6,6,0,0,0,1,103062,103057,101269,1560,99,134,0.982602705167763,136232.2061688176,0.4427132137743175,374618,8306,0.35311129696371346
2334,6,94,0.053152,1288.7208241835526,6,6,0,0,0,1,103068,103063,101275,1560,99,134,0.9826037179337913,136234.3842866264,0.44268905359584654,374633,8306,0.3519440661078026
2335,6,94,0.061119999999999994,1288.7819441835527,6,6,0,0,0,1,103074,103069,101281,1560,99,134,0.982604730581912,136236.93037632544,0.4426652618371398,374650,8306,0.3506007727914539
2336,6,94,0.107328,1288.8892721835527,6,6,0,0,0,1,103080,103075,101287,1560,99,134,0.9826057431121459,136241.87879421844,0.4426428794350248,374677,8306,0.34828602028393607
2337,6,94,0.061248,1288.9505201835527,6,6,0,0,0,1,103086,103081,101293,1560,99,134,0.9826067555245135,136243.81483238944,0.4426188645073535,374694,8307,0.34695489062711465
2338,6,94,0.053439999999999994,1289.0039601835526,6,6,0,0,0,1,103092,103087,101299,1560,99,134,0.9826077678190355,136245.84983818958,0.44259462308365677,374710,8307,0.34578481850035986
2339,6,94,0.043775999999999995,1289.0477361835526,6,6,0,0,0,1,103098,103093,101305,1560,99,134,0.9826087799957323,136247.36700595813,0.44257009360800886,374724,8307,0.3448295618249424
2340,6,94,0.047839999999999994,1289.0955761835526,6,6,0,0,0,1,103104,103099,101311,1560,99,134,0.9826097920546245,136249.24268221296,0.44254578908674613,374738,8307,0.343780135069389
2341,6,94,0.038368,1289.1339441835526,6,6,0,0,0,1,103110,103105,101317,1560,99,134,0.9826108039957328,136250.61755025113,0.4425209571481126,374750,8307,0.3429462835989433
2342,6,94,0.034367999999999996,1289.1683121835526,6,6,0,0,0,1,103116,103111,101323,1560,99,134,0.9826118158190775,136251.63940190818,0.4424959989793366,374762,8307,0.3422023766435457
2343,6,94,0.034367999999999996,1289.2026801835527,6,6,0,0,0,1,103122,103117,101329,1560,99,134,0.9826128275246795,136252.6611990835,0.44247104376625956,374774,8307,0.3414584696881481
2344,6,94,0.058399999999999994,1289.2610801835526,6,6,0,0,0,1,103128,103123,101335,1560,99,134,0.9826138391125592,136254.96549929984,0.44244683802239415,374791,8307,0.34019834227250767
2345,6,94,0.067936,1289.3290161835525,6,6,0,0,0,1,103134,103129,101341,1560,99,134,0.982614850582737,136257.32283604296,0.4424229401743353,374809,8308,0.3387310146245653
2346,6,94,0.036031999999999995,1289.3650481835525,6,6,0,0,0,1,103140,103135,101347,1560,99,134,0.9826158619352336,136258.49114454156,0.44239802466195666,374821,8308,0.33795248492972313
2347,6,94,0.060672,1289.4257201835526,6,6,0,0,0,1,103146,103141,101353,1560,99,134,0.9826168731700696,136260.9953018379,0.44237407570198534,374838,8308,0.33665243346893103
2348,6,94,0.065536,1289.4912561835527,6,6,0,0,0,1,103152,103147,101359,1560,99,134,0.9826178842872654,136263.76073308435,0.44235032973718486,374856,8308,0.3352402446057001
2349,6,94,0.042272000000000004,1289.5335281835526,6,6,0,0,0,1,103158,103153,101365,1560,99,134,0.9826188952868415,136265.3115716338,0.44232554322536694,374869,8308,0.33432913039549594
2350,6,94,0.054847999999999994,1289.5883761835526,6,6,0,0,0,1,103164,103159,101371,1560,99,134,0.9826199061688186,136267.46894234393,0.44230138625689114,374885,8308,0.3331593102212003
2351,6,94,0.04064,1289.6290161835525,6,6,0,0,0,1,103170,103165,101377,1560,99,134,0.9826209169332171,136268.87561824796,0.44227663303762493,374898,8308,0.3322843798316722
2352,6,94,0.039807999999999996,1289.6688241835525,6,6,0,0,0,1,103176,103171,101383,1560,99,134,0.9826219275800574,136270.20883540198,0.4422518492909393,374911,8308,0.33142799220081565
2353,6,94,0.040512,1289.7093361835525,6,6,0,0,0,1,103182,103177,101389,1560,99,134,0.9826229381093602,136271.60405000512,0.44222721807958754,374924,8308,0.33054674892360325
2354,6,94,0.054144,1289.7634801835525,6,6,0,0,0,1,103188,103183,101395,1560,99,134,0.9826239485211459,136273.69878311845,0.44220285015118405,374940,8308,0.3293686417324098
2355,6,94,0.070944,1289.8344241835525,6,6,0,0,0,1,103194,103189,101401,1560,99,134,0.982624958815435,136276.77219986034,0.4421792068351131,374959,8308,0.3278329339110054
2356,6,94,0.053503999999999996,1289.8879281835525,6,6,0,0,0,1,103200,103195,101407,1560,99,134,0.9826259689922481,136278.81008820923,0.4421547534341347,374975,8308,0.3266775410075362
2357,6,94,0.07667199999999999,1289.9646001835524,6,6,0,0,0,1,103206,103201,101413,1560,99,134,0.9826269790516056,136280.8126478706,0.4421310946200516,374996,8310,0.32500453360922654
2358,6,94,0.05462399999999999,1290.0192241835525,6,6,0,0,0,1,103212,103207,101419,1560,99,134,0.9826279889935279,136282.9488926941,0.44210690095456756,375012,8310,0.3238293836352905
2359,6,94,0.060031999999999995,1290.0792561835526,6,6,0,0,0,1,103218,103213,101425,1560,99,134,0.9826289988180356,136285.39421688404,0.44208262906698825,375029,8310,0.32253014817747283
2360,6,94,0.051008000000000005,1290.1302641835525,6,6,0,0,0,1,103224,103219,101431,1560,99,134,0.9826300085251491,136286.75869507718,0.44205810671616447,375044,8311,0.3214187259427749
2361,6,94,0.05865599999999999,1290.1889201835525,6,6,0,0,0,1,103230,103225,101437,1560,99,134,0.9826310181148891,136289.08235778665,0.4420339222920165,375061,8311,0.320127834174846
2362,6,94,0.043136,1290.2320561835525,6,6,0,0,0,1,103236,103231,101443,1560,99,134,0.9826320275872757,136290.70767327416,0.44200935051943724,375074,8311,0.31919224888570447
2363,6,94,0.07030399999999999,1290.3023601835525,6,6,0,0,0,1,103242,103237,101449,1560,99,134,0.9826330369423296,136293.72263953925,0.44198555918689464,375093,8311,0.31768129141064694
2364,6,94,0.045312,1290.3476721835525,6,6,0,0,0,1,103248,103243,101455,1560,99,134,0.9826340461800713,136295.37200806657,0.44196079699531104,375107,8311,0.31669562669171986
2365,6,94,0.05855999999999999,1290.4062321835524,6,6,0,0,0,1,103254,103249,101461,1560,99,134,0.9826350553005211,136297.06646905153,0.44193672812575546,375124,8312,0.3154221197604853
2366,6,94,0.061376,1290.4676081835526,6,6,0,0,0,1,103260,103255,101467,1560,99,134,0.9826360643036994,136299.46143908316,0.4419126179504201,375142,8312,0.3140899608731953
2367,6,94,0.053919999999999996,1290.5215281835526,6,6,0,0,0,1,103266,103261,101473,1560,99,134,0.9826370731896268,136301.7014118198,0.4418884942278564,375157,8312,0.31292195212138735
2368,6,94,0.07216,1290.5936881835526,6,6,0,0,0,1,103272,103267,101479,1560,99,134,0.9826380819583237,136304.71124307942,0.44186500371496834,375177,8312,0.3113812003282582
2369,6,94,0.039104,1290.6327921835525,6,6,0,0,0,1,103278,103273,101485,1560,99,134,0.9826390906098104,136305.98034191332,0.4418401736729493,375190,8312,0.31054188822769646
2370,6,94,0.046304,1290.6790961835525,6,6,0,0,0,1,103284,103279,101491,1560,99,134,0.9826400991441075,136307.71624039722,0.4418156476772055,375204,8312,0.3095394546640091
2371,6,94,0.055071999999999996,1290.7341681835526,6,6,0,0,0,1,103290,103285,101497,1560,99,134,0.9826411075612353,136310.05697137472,0.4417913575732806,375219,8312,0.3083577695324748
2372,6,94,0.07203199999999998,1290.8062001835526,6,6,0,0,0,1,103296,103291,101503,1560,99,134,0.9826421158612144,136311.19526306872,0.44176734083547536,375239,8315,0.306781546604997
2373,6,94,0.050303999999999995,1290.8565041835527,6,6,0,0,0,1,103302,103297,101509,1560,99,134,0.982643124044065,136312.3286203619,0.4417430094871514,375255,8316,0.305688504070744
2374,6,94,0.040383999999999996,1290.8968881835526,6,6,0,0,0,1,103308,103303,101515,1560,99,134,0.9826441321098076,136313.70995680892,0.44171847233649464,375268,8316,0.30482163064368467
2375,6,94,0.051392,1290.9482801835527,6,6,0,0,0,1,103314,103309,101521,1560,99,134,0.9826451400584626,136315.55864885534,0.4416941530564834,375284,8316,0.30371572018565607
2376,6,94,0.05001599999999999,1290.9982961835526,6,6,0,0,0,1,103320,103315,101527,1560,99,134,0.9826461478900503,136317.4533384346,0.4416699412930082,375299,8316,0.30263092232938427
2377,6,94,0.042336,1291.0406321835526,6,6,0,0,0,1,103326,103321,101533,1560,99,134,0.9826471556045913,136319.0062440872,0.4416452341097303,375312,8316,0.3017132252835064
2378,6,94,0.038432,1291.0790641835526,6,6,0,0,0,1,103332,103327,101539,1560,99,134,0.9826481632021058,136319.59566418792,0.4416204208045307,375325,8317,0.3008753557305689
2379,6,94,0.039584,1291.1186481835528,6,6,0,0,0,1,103338,103333,101545,1560,99,134,0.9826491706826144,136320.90609768493,0.4415957749301219,375338,8317,0.30001556827606224
2380,6,94,0.0408,1291.1594481835527,6,6,0,0,0,1,103344,103339,101551,1560,99,134,0.9826501780461372,136322.32351133882,0.4415711874278661,375351,8317,0.2991304271127715
2381,6,94,0.047968,1291.2074161835528,6,6,0,0,0,1,103350,103345,101557,1560,99,134,0.9826511852926947,136323.58503660996,0.4415468268627001,375365,8318,0.2980789059075353
2382,6,94,0.045695999999999994,1291.2531121835527,6,6,0,0,0,1,103356,103351,101563,1560,99,134,0.9826521924223074,136324.6464531868,0.4415225268346073,375379,8319,0.2970748756934768
2383,6,94,0.069344,1291.3224561835527,6,6,0,0,0,1,103362,103357,101569,1560,99,134,0.9826531994349954,136327.40541064108,0.44149890547422166,375399,8319,0.2955790561488627
2384,6,94,0.061472,1291.3839281835528,6,6,0,0,0,1,103368,103363,101575,1560,99,134,0.9826542063307794,136329.97295206873,0.44147505535140763,375416,8319,0.29425804948449674
2385,6,94,0.07344,1291.4573681835527,6,6,0,0,0,1,103374,103369,101581,1560,99,134,0.9826552131096794,136333.25910528674,0.44145149628894403,375435,8319,0.29266035204649465
2386,6,94,0.045952,1291.5033201835527,6,6,0,0,0,1,103380,103375,101587,1560,99,134,0.982656219771716,136334.96193798044,0.4414268894812841,375449,8319,0.2916655603476812
2387,6,94,0.05007999999999999,1291.5534001835526,6,6,0,0,0,1,103386,103381,101593,1560,99,134,0.9826572263169094,136336.8606942423,0.441402530321412,375464,8319,0.2905778132733751
2388,6,94,0.039999999999999994,1291.5934001835526,6,6,0,0,0,1,103392,103387,101599,1560,99,134,0.9826582327452801,136338.20672587425,0.4413779447450389,375477,8319,0.28970808416043625
2389,6,94,0.059744,1291.6531441835525,6,6,0,0,0,1,103398,103393,101605,1560,99,134,0.9826592390568483,136340.7883865874,0.44135392802873097,375493,8319,0.28841195487074933
2390,6,94,0.06659199999999998,1291.7197361835524,6,6,0,0,0,1,103404,103399,101611,1560,99,134,0.9826602452516343,136342.96284761102,0.4413302722202046,375512,8320,0.2869670977977847
2391,6,94,0.071072,1291.7908081835524,6,6,0,0,0,1,103410,103405,101617,1560,99,134,0.9826612513296586,136346.03906778485,0.44130653890367955,375531,8320,0.28543118473249
2392,6,94,0.06726399999999999,1291.8580721835524,6,6,0,0,0,1,103416,103411,101623,1560,99,134,0.9826622572909415,136348.7799416505,0.441282773122061,375550,8320,0.28398183242894587
2393,6,94,0.06031999999999999,1291.9183921835524,6,6,0,0,0,1,103422,103417,101629,1560,99,134,0.9826632631355031,136351.07686815286,0.4412591855296342,375568,8320,0.2826630993889103
2394,6,94,0.065664,1291.9840561835524,6,6,0,0,0,1,103428,103423,101635,1560,99,134,0.9826642688633639,136353.43497998398,0.44123560103703635,375587,8321,0.28124593361446215
2395,6,94,0.041504,1292.0255601835524,6,6,0,0,0,1,103434,103429,101641,1560,99,134,0.9826652744745441,136354.9123401024,0.44121088624282706,375600,8321,0.2803450350248646
2396,6,94,0.044224,1292.0697841835524,6,6,0,0,0,1,103440,103435,101647,1560,99,134,0.9826662799690642,136356.46166846005,0.4411862222182177,375614,8321,0.27937818168555384
2397,6,94,0.04454399999999999,1292.1143281835525,6,6,0,0,0,1,103446,103441,101653,1560,99,134,0.9826672853469443,136358.03903489502,0.44116171000386784,375628,8321,0.2784038698512601
2398,6,94,0.04192,1292.1562481835524,6,6,0,0,0,1,103452,103447,101659,1560,99,134,0.9826682906082048,136359.55268388786,0.4411371377274139,375641,8321,0.2774964916837347
2399,6,94,0.04976,1292.2060081835525,6,6,0,0,0,1,103458,103453,101665,1560,99,134,0.9826692957528659,136361.42138643464,0.4411126357098232,375656,8321,0.27642961807052635
2400,6,94,0.075136,1292.2811441835524,6,6,0,0,0,1,103464,103459,101671,1560,99,134,0.982670300780948,136364.0665912015,0.44108936029592666,375676,8322,0.2747864474428938
2401,6,94,0.05161600000000001,1292.3327601835524,6,6,0,0,0,1,103470,103465,101677,1560,99,134,0.9826713056924713,136366.09813634196,0.44106508429492575,375691,8322,0.2736772496346087
2402,6,94,0.041887999999999995,1292.3746481835524,6,6,0,0,0,1,103476,103471,101683,1560,99,134,0.9826723104874561,136366.82230474203,0.4410403743503158,375705,8323,0.2727594748806136
2403,6,94,0.04265599999999999,1292.4173041835525,6,6,0,0,0,1,103482,103477,101689,1560,99,134,0.9826733151659226,136368.23294573382,0.44101590962907655,375719,8323,0.2718406110319983
2404,6,94,0.04288,1292.4601841835524,6,6,0,0,0,1,103488,103483,101695,1560,99,134,0.9826743197278912,136369.83031035407,0.44099153086660275,375732,8323,0.27091857139782083
2405,6,94,0.040192,1292.5003761835524,6,6,0,0,0,1,103494,103489,101701,1560,99,134,0.982675324173382,136370.86940001696,0.4409668702243554,375746,8324,0.27005184397698445
2406,6,94,0.053216,1292.5535921835524,6,6,0,0,0,1,103500,103495,101707,1560,99,134,0.9826763285024155,136372.87387227223,0.4409424947141805,375762,8324,0.2689149737016562
2407,6,94,0.09759999999999999,1292.6511921835524,6,6,0,0,0,1,103506,103501,101713,1560,99,134,0.9826773327150117,136376.94148737355,0.4409200103733363,375789,8324,0.26680282158736557
2408,6,94,0.083168,1292.7343601835523,6,6,0,0,0,1,103512,103507,101719,1560,99,134,0.982678336811191,136380.57549191083,0.440897213463671,375811,8324,0.2650168997568798
2409,6,94,0.081088,1292.8154481835522,6,6,0,0,0,1,103518,103513,101725,1560,99,134,0.9826793407909735,136384.02623339198,0.44087405653987854,375833,8324,0.2632808298313988
2410,6,94,0.04422399999999999,1292.8596721835522,6,6,0,0,0,1,103524,103519,101731,1560,99,134,0.9826803446543797,136384.95483596943,0.4408495997751634,375847,8325,0.262317298779941
2411,6,94,0.04083199999999999,1292.9005041835521,6,6,0,0,0,1,103530,103525,101737,1560,99,134,0.9826813484014295,136386.37113174642,0.44082522295659543,375860,8325,0.2614297560801297
2412,6,94,0.06009599999999998,1292.960600183552,6,6,0,0,0,1,103536,103531,101743,1560,99,134,0.9826823520321434,136387.57435838785,0.44080165669523363,375877,8327,0.26009626050386186
2413,6,94,0.042336,1293.002936183552,6,6,0,0,0,1,103542,103537,101749,1560,99,134,0.9826833555465415,136389.12261137008,0.44077729564272045,375890,8327,0.25917005400094173
2414,6,94,0.04150399999999999,1293.044440183552,6,6,0,0,0,1,103548,103543,101755,1560,99,134,0.982684358944644,136390.43061425272,0.44075265411585823,375904,8327,0.25826578080108425
2415,6,94,0.051456,1293.095896183552,6,6,0,0,0,1,103554,103549,101761,1560,99,134,0.9826853622264712,136391.8271804375,0.4407284246102844,375919,8328,0.2571401201226773
2416,6,94,0.057791999999999996,1293.153688183552,6,6,0,0,0,1,103560,103555,101767,1560,99,134,0.9826863653920432,136394.06484449093,0.44070460265091,375936,8328,0.255868102577993
2417,6,94,0.05132799999999999,1293.205016183552,6,6,0,0,0,1,103566,103561,101773,1560,99,134,0.9826873684413804,136396.06852171707,0.4406806347772313,375951,8328,0.25473947238531325
2418,6,94,0.093472,1293.298488183552,6,6,0,0,0,1,103572,103567,101779,1560,99,134,0.9826883713745027,136400.103774778,0.4406580697824813,375976,8328,0.2527383741113354
2419,6,94,0.064992,1293.3634801835522,6,6,0,0,0,1,103578,103573,101785,1560,99,134,0.9826893741914307,136402.80609667668,0.44063404428549563,375994,8328,0.25131864739456944
2420,6,94,0.053439999999999994,1293.416920183552,6,6,0,0,0,1,103584,103579,101791,1560,99,134,0.9826903768921841,136404.827590289,0.4406097861579822,376010,8328,0.25014691259599287
2421,6,94,0.056991999999999994,1293.473912183552,6,6,0,0,0,1,103590,103585,101797,1560,99,134,0.9826913794767834,136406.9938620936,0.4405857694825502,376027,8328,0.24889305481494706
2422,6,94,0.067424,1293.5413361835522,6,6,0,0,0,1,103596,103591,101803,1560,99,134,0.9826923819452489,136409.74205014636,0.4405622406532535,376046,8328,0.24743154853053875
2423,6,94,0.057151999999999994,1293.5984881835523,6,6,0,0,0,1,103602,103597,101809,1560,99,134,0.9826933842976004,136411.92194634143,0.44053863161833595,376063,8328,0.2461858580264518
2424,6,94,0.040608,1293.6390961835523,6,6,0,0,0,1,103608,103603,101815,1560,99,134,0.9826943865338584,136413.31691397878,0.44051407682207117,376076,8328,0.24530944926449663
2425,6,94,0.058976,1293.6980721835523,6,6,0,0,0,1,103614,103609,101821,1560,99,134,0.9826953886540429,136415.82359485852,0.44049049917843236,376092,8328,0.244021582932898
2426,6,94,0.058496,1293.7565681835524,6,6,0,0,0,1,103620,103615,101827,1560,99,134,0.982696390658174,136417.74993868876,0.4404667131316366,376110,8329,0.24275720736942064
2427,6,94,0.05404799999999999,1293.8106161835524,6,6,0,0,0,1,103626,103621,101833,1560,99,134,0.9826973925462722,136419.9905243008,0.4404424959223744,376125,8329,0.24158902565325593
2428,6,94,0.04496,1293.8555761835523,6,6,0,0,0,1,103632,103627,101839,1560,99,134,0.9826983943183573,136421.76704191865,0.44041805941212253,376138,8329,0.240616328882667
2429,6,94,0.052928,1293.9085041835524,6,6,0,0,0,1,103638,103633,101845,1560,99,134,0.9826993959744496,136423.90897753855,0.44039403204555105,376153,8329,0.23945736139964585
2430,6,94,0.047839999999999994,1293.9563441835523,6,6,0,0,0,1,103644,103639,101851,1560,99,134,0.9827003975145691,136425.77108069632,0.44036964682611995,376167,8329,0.2384385317513658
2431,6,94,0.045695999999999994,1294.0020401835523,6,6,0,0,0,1,103650,103645,101857,1560,99,134,0.9827013989387361,136427.44487092033,0.44034532699858764,376181,8329,0.23744289194917312
2432,6,94,0.083296,1294.0853361835523,6,6,0,0,0,1,103656,103651,101863,1560,99,134,0.9827024002469708,136430.55760192763,0.4403224937543871,376203,8330,0.235655843064676
2433,6,94,0.049727999999999994,1294.1350641835522,6,6,0,0,0,1,103662,103657,101869,1560,99,134,0.9827034014392931,136431.79980706994,0.4402982357980459,376218,8331,0.2345643342953662
2434,6,94,0.05875199999999999,1294.1938161835521,6,6,0,0,0,1,103668,103663,101875,1560,99,134,0.9827044025157232,136432.88183889564,0.44027456839969703,376235,8333,0.23328800570707103
2435,6,94,0.107328,1294.3011441835522,6,6,0,0,0,1,103674,103669,101881,1560,99,134,0.9827054034762814,136437.7933169443,0.44025231406176935,376262,8333,0.2309863836881364
2436,6,94,0.078912,1294.3800561835521,6,6,0,0,0,1,103680,103675,101887,1560,99,134,0.9827064043209877,136441.21226706842,0.4402292162310709,376283,8333,0.22928240018680385
2437,6,94,0.091584,1294.4716401835522,6,6,0,0,0,1,103686,103681,101893,1560,99,134,0.9827074050498621,136444.4569638894,0.4402063434715154,376308,8334,0.22729697484080547
2438,5,95,0.07118682715466755,1294.5428270107068,6,5,0,1,0,1,103692,103687,101898,1560,100,134,0.9826987617173938,136446.22357367486,0.4401868523621422,376327,8334,0.2257673271640563
2439,5,95,0.06720000000000001,1294.6100270107067,5,5,0,0,0,1,103697,103692,101903,1560,100,134,0.982699595938166,136449.1146479735,0.4401675056769449,376345,8334,0.22432307351242897
2440,5,95,0.081216,1294.6912430107068,5,5,0,0,0,1,103702,103697,101908,1560,100,134,0.9827004300784942,136452.5673234503,0.44014845574437583,376367,8334,0.2225734114648808
2441,5,95,0.06272,1294.7539630107067,5,5,0,0,0,1,103707,103702,101913,1560,100,134,0.9827012641383899,136455.23168677802,0.44012847072501043,376384,8334,0.22123192769868294
2442,5,95,0.08070399999999998,1294.8346670107067,5,5,0,0,0,1,103712,103707,101918,1560,100,134,0.9827020981178649,136458.63869857215,0.4401091583233397,376406,8334,0.21948911407058125
2443,5,95,0.075392,1294.9100590107066,5,5,0,0,0,1,103717,103712,101923,1560,100,134,0.9827029320169307,136461.91314244704,0.44008988486404704,376426,8334,0.21787992129263023
2444,4,96,0.056855096296330926,1294.966914107003,5,4,0,1,0,1,103722,103717,101927,1560,101,134,0.9826941246794315,136463.4586991448,0.44007396820354494,376441,8334,0.21665947286509257
2445,4,96,0.068768,1295.0356821070031,4,4,0,0,0,1,103726,103721,101931,1560,101,134,0.982694792048281,136466.65218711528,0.4400582404752067,376458,8334,0.21520663652186894
2446,4,96,0.043648,1295.0793301070032,4,4,0,0,0,1,103730,103725,101935,1560,101,134,0.9826954593656608,136468.31038944732,0.4400421909518209,376471,8334,0.21426870808032775
2447,4,96,0.030368,1295.1096981070032,4,4,0,0,0,1,103734,103729,101939,1560,101,134,0.9826961266315769,136469.30469159174,0.4400256715042273,376481,8334,0.213605233432814
2448,4,96,0.036256,1295.1459541070033,4,4,0,0,0,1,103738,103733,101943,1560,101,134,0.9826967938460353,136469.6105790385,0.44000941326295073,376492,8336,0.21281788760236667
2449,4,96,0.0432,1295.1891541070033,4,4,0,0,0,1,103742,103737,101947,1560,101,134,0.9826974610090417,136471.39604243252,0.4399931399752867,376504,8336,0.21190316668610143
2450,4,96,0.029056000000000002,1295.2182101070034,4,4,0,0,0,1,103746,103741,101951,1560,101,134,0.9826981281206022,136472.44195663137,0.43997671918721853,376513,8336,0.2112800846498473
2451,4,96,0.023936,1295.2421461070035,4,4,0,0,0,1,103750,103745,101955,1560,101,134,0.9826987951807229,136473.20582586795,0.43996006868374954,376521,8336,0.21076699883142014
2452,4,96,0.027168,1295.2693141070035,4,4,0,0,0,1,103754,103749,101959,1560,101,134,0.9826994621894095,136474.08618019402,0.43994353467028163,376530,8336,0.21017751048118194
2453,4,96,0.024096,1295.2934101070036,4,4,0,0,0,1,103758,103753,101963,1560,101,134,0.9827001291466682,136474.86401200536,0.43992692318039694,376538,8336,0.20965904897632825
2454,4,96,0.024960000000000003,1295.3183701070036,4,4,0,0,0,1,103762,103757,101967,1560,101,134,0.9827007960525048,136475.7175376094,0.43991031581823903,376546,8336,0.20912401707051226
2455,4,96,0.032639999999999995,1295.3510101070035,4,4,0,0,0,1,103766,103761,101971,1560,101,134,0.9827014629069252,136476.91059846125,0.43989385128942493,376556,8336,0.20840801215193286
2456,4,96,0.02912,1295.3801301070034,4,4,0,0,0,1,103770,103765,101975,1560,101,134,0.9827021297099354,136477.96186698988,0.43987737298974766,376565,8336,0.20777454466580597
2457,4,96,0.022912,1295.4030421070033,4,4,0,0,0,1,103774,103769,101979,1560,101,134,0.9827027964615415,136478.63580159505,0.4398607202602995,376573,8336,0.20728345809094423
2458,4,96,0.028159999999999998,1295.4312021070034,4,4,0,0,0,1,103778,103773,101983,1560,101,134,0.9827034631617492,136479.60286307524,0.43984412029672243,376582,8336,0.20667103398855063
2459,4,96,0.043008000000000005,1295.4742101070035,4,4,0,0,0,1,103782,103777,101987,1560,101,134,0.9827041298105644,136481.37077572237,0.43982792953039324,376594,8336,0.20574583362444543
2460,4,96,0.022975999999999996,1295.4971861070035,4,4,0,0,0,1,103786,103781,101991,1560,101,134,0.9827047964079934,136482.05020909707,0.4398112813268992,376602,8336,0.2052534000454328
2461,4,96,0.024928,1295.5221141070035,4,4,0,0,0,1,103790,103785,101995,1560,101,134,0.9827054629540418,136482.90065807078,0.43979465356740366,376610,8336,0.20472182595302973
2462,4,96,0.025184,1295.5472981070036,4,4,0,0,0,1,103794,103789,101999,1560,101,134,0.9827061294487157,136483.773505115,0.4397780308768017,376618,8336,0.204178597922959
